"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 02:00","2002","11","02","02:00","","1.0","","-4.4","","67","","","","28","","9","","15.0","","100.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 03:00","2002","11","02","03:00","","-0.2","","-2.3","","86","","","","28","","15","","2.1","","100.56","","","","-5","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 04:00","2002","11","02","04:00","","0.3","","-1.4","","88","","","","27","","9","","15.0","","100.49","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 05:00","2002","11","02","05:00","","1.1","","-1.9","","80","","","","27","","22","","15.0","","100.45","","","","","","Snow"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 06:00","2002","11","02","06:00","","1.5","","-3.0","","72","","","","27","","28","","15.0","","100.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 07:00","2002","11","02","07:00","","1.6","","-3.3","","70","","","","26","","22","","15.0","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 08:00","2002","11","02","08:00","","2.0","","-3.6","","66","","","","26","","32","","15.0","","100.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 09:00","2002","11","02","09:00","","2.9","","-2.5","","68","","","","25","","28","","15.0","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 10:00","2002","11","02","10:00","","3.9","","-2.3","","64","","","","25","","32","","15.0","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 11:00","2002","11","02","11:00","","4.6","","-2.6","","60","","","","25","","32","","15.0","","100.21","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 12:00","2002","11","02","12:00","","5.1","","-2.0","","60","","","","25","","37","","15.0","","100.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 13:00","2002","11","02","13:00","","5.5","","-3.0","","54","","","","27","","32","","15.0","","100.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 14:00","2002","11","02","14:00","","4.6","","-1.9","","63","","","","26","","35","","15.0","","100.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 15:00","2002","11","02","15:00","","4.6","","-1.0","","67","","","","26","","32","","15.0","","100.19","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 16:00","2002","11","02","16:00","","4.8","","-1.1","","66","","","","27","","32","","15.0","","100.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 17:00","2002","11","02","17:00","","5.1","","-0.9","","65","","","","27","","22","","15.0","","100.29","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 18:00","2002","11","02","18:00","","4.0","","-0.1","","75","","","","27","","32","","15.0","","100.38","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 19:00","2002","11","02","19:00","","3.9","","-0.6","","72","","","","26","","30","","15.0","","100.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 20:00","2002","11","02","20:00","","3.4","","-2.0","","68","","","","27","","22","","15.0","","100.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 21:00","2002","11","02","21:00","","2.8","","-3.4","","64","","","","30","","24","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 22:00","2002","11","02","22:00","","1.8","","-3.1","","70","","","","29","","19","","15.0","","100.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-02 23:00","2002","11","02","23:00","","1.4","","-2.5","","75","","","","31","","15","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 00:00","2002","11","03","00:00","","0.9","","-2.6","","77","","","","30","","15","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 01:00","2002","11","03","01:00","","0.6","","-2.6","","79","","","","31","","9","","15.0","","100.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 02:00","2002","11","03","02:00","","0.2","","-3.3","","77","","","","30","","9","","15.0","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 03:00","2002","11","03","03:00","","0.8","","-4.1","","70","","","","32","","15","","15.0","","101.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 04:00","2002","11","03","04:00","","0.8","","-4.0","","70","","","","30","","11","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 05:00","2002","11","03","05:00","","0.3","","-4.8","","69","","","","36","","13","","15.0","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 06:00","2002","11","03","06:00","","0.1","","-4.7","","70","","","","31","","7","","15.0","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 07:00","2002","11","03","07:00","","0.1","","-5.2","","67","","","","32","","7","","15.0","","101.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 08:00","2002","11","03","08:00","","0.4","","-4.9","","68","","","","32","","4","","15.0","","101.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 09:00","2002","11","03","09:00","","1.1","","-4.8","","65","","","","7","","6","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 10:00","2002","11","03","10:00","","1.6","","-4.6","","63","","","","","","0","","15.0","","101.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 11:00","2002","11","03","11:00","","1.8","","-4.7","","62","","","","","","0","","15.0","","101.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 12:00","2002","11","03","12:00","","2.7","","-5.2","","56","","","","10","","6","","15.0","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 13:00","2002","11","03","13:00","","2.5","","-4.1","","62","","","","11","","9","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 14:00","2002","11","03","14:00","","2.5","","-4.2","","61","","","","8","","6","","15.0","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 15:00","2002","11","03","15:00","","2.8","","-3.8","","62","","","","11","","9","","15.0","","101.05","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 16:00","2002","11","03","16:00","","3.0","","-3.2","","64","","","","9","","9","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 17:00","2002","11","03","17:00","","3.0","","-3.1","","64","","","","10","","11","","15.0","","100.95","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 18:00","2002","11","03","18:00","","3.5","","-2.6","","64","","","","10","","9","","15.0","","100.94","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 19:00","2002","11","03","19:00","","4.2","","-1.6","","66","","","","10","","11","","15.0","","100.90","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 20:00","2002","11","03","20:00","","4.9","","-1.1","","65","","","","15","","9","","15.0","","100.85","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 21:00","2002","11","03","21:00","","5.1","","-0.4","","68","","","","14","","11","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 22:00","2002","11","03","22:00","","5.1","","-0.1","","69","","","","13","","6","","15.0","","100.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-03 23:00","2002","11","03","23:00","","5.3","","0.7","","72","","","","13","","9","","15.0","","100.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 00:00","2002","11","04","00:00","","5.8","","0.1","","67","","","","19","","9","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 01:00","2002","11","04","01:00","","4.8","","1.2","","77","","","","14","","7","","15.0","","100.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 02:00","2002","11","04","02:00","","5.0","","1.7","","79","","","","14","","6","","15.0","","100.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 03:00","2002","11","04","03:00","","6.4","","1.4","","70","","","","20","","11","","15.0","","100.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 04:00","2002","11","04","04:00","","6.8","","1.8","","70","","","","21","","13","","15.0","","100.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 05:00","2002","11","04","05:00","","6.5","","2.1","","73","","","","23","","20","","15.0","","100.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 06:00","2002","11","04","06:00","","5.3","","0.3","","70","","","","25","","19","","15.0","","100.29","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 07:00","2002","11","04","07:00","","5.3","","0.6","","72","","","","23","","20","","15.0","","100.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 08:00","2002","11","04","08:00","","5.0","","0.5","","73","","","","24","","20","","12.9","","100.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 09:00","2002","11","04","09:00","","5.7","","1.2","","73","","","","25","","28","","12.9","","100.32","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 10:00","2002","11","04","10:00","","6.7","","2.0","","72","","","","25","","26","","11.3","","100.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 11:00","2002","11","04","11:00","","8.4","","2.3","","65","","","","26","","33","","12.9","","100.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 12:00","2002","11","04","12:00","","7.7","","1.8","","66","","","","27","","24","","12.9","","100.40","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 13:00","2002","11","04","13:00","","10.1","","2.0","","57","","","","27","","24","","15.0","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 14:00","2002","11","04","14:00","","8.0","","0.3","","58","","","","30","","37","","15.0","","100.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 15:00","2002","11","04","15:00","","7.9","","0.0","","57","","","","28","","28","","15.0","","100.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 16:00","2002","11","04","16:00","","7.6","","-1.8","","51","","","","28","","33","","15.0","","100.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 17:00","2002","11","04","17:00","","6.7","","-1.2","","57","","","","27","","17","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 18:00","2002","11","04","18:00","","6.4","","-0.4","","62","","","","28","","22","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 19:00","2002","11","04","19:00","","5.8","","0.2","","67","","","","28","","22","","15.0","","100.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 20:00","2002","11","04","20:00","","5.6","","0.0","","67","","","","29","","15","","15.0","","100.93","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 21:00","2002","11","04","21:00","","5.2","","-0.2","","68","","","","27","","19","","15.0","","101.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 22:00","2002","11","04","22:00","","4.7","","-1.1","","66","","","","27","","13","","15.0","","101.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-04 23:00","2002","11","04","23:00","","4.5","","-2.0","","63","","","","29","","15","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 00:00","2002","11","05","00:00","","3.7","","-3.0","","62","","","","28","","20","","15.0","","101.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 01:00","2002","11","05","01:00","","2.7","","-3.4","","64","","","","30","","9","","15.0","","101.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 02:00","2002","11","05","02:00","","2.0","","-4.1","","64","","","","33","","9","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 03:00","2002","11","05","03:00","","1.7","","-3.9","","66","","","","31","","6","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 04:00","2002","11","05","04:00","","0.6","","-4.1","","71","","","","32","","9","","15.0","","101.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 05:00","2002","11","05","05:00","","0.2","","-4.1","","73","","","","34","","11","","15.0","","101.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 06:00","2002","11","05","06:00","","1.4","","-3.9","","68","","","","3","","15","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 07:00","2002","11","05","07:00","","1.3","","-4.2","","67","","","","4","","20","","15.0","","101.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 08:00","2002","11","05","08:00","","1.9","","-3.8","","66","","","","5","","19","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 09:00","2002","11","05","09:00","","2.9","","-2.5","","68","","","","6","","19","","15.0","","101.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 10:00","2002","11","05","10:00","","3.6","","-1.8","","68","","","","7","","30","","15.0","","101.13","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 11:00","2002","11","05","11:00","","4.3","","-0.8","","69","","","","8","","22","","15.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 12:00","2002","11","05","12:00","","4.4","","-0.8","","69","","","","8","","24","","15.0","","100.98","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 13:00","2002","11","05","13:00","","5.1","","-1.0","","65","","","","9","","22","","15.0","","100.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 14:00","2002","11","05","14:00","","5.3","","-0.1","","68","","","","9","","22","","15.0","","100.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 15:00","2002","11","05","15:00","","5.7","","0.4","","69","","","","9","","24","","15.0","","100.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 16:00","2002","11","05","16:00","","5.7","","0.0","","67","","","","9","","30","","15.0","","100.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 17:00","2002","11","05","17:00","","5.9","","0.8","","70","","","","8","","28","","15.0","","100.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 18:00","2002","11","05","18:00","","6.2","","0.2","","65","","","","9","","30","","15.0","","100.08","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 19:00","2002","11","05","19:00","","6.3","","1.3","","70","","","","9","","28","","15.0","","100.04","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 20:00","2002","11","05","20:00","","3.9","","2.0","","87","","","","12","","19","","3.4","","99.96","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 21:00","2002","11","05","21:00","","3.8","","2.3","","90","","","","9","","22","","6.4","","99.78","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 22:00","2002","11","05","22:00","","3.7","","2.6","","93","","","","9","","24","","5.6","","99.64","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-05 23:00","2002","11","05","23:00","","4.1","","2.6","","90","","","","9","","20","","4.8","","99.51","","","","","","Moderate Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 00:00","2002","11","06","00:00","","4.5","","2.9","","89","","","","10","","15","","8.0","","99.40","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 01:00","2002","11","06","01:00","","4.4","","2.9","","90","","","","10","","11","","3.4","","99.36","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 02:00","2002","11","06","02:00","","4.4","","3.2","","92","","","","9","","4","","4.8","","99.32","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 03:00","2002","11","06","03:00","","4.4","","3.1","","91","","","","31","","6","","9.7","","99.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 04:00","2002","11","06","04:00","","3.6","","2.1","","90","","","","32","","17","","9.7","","99.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 05:00","2002","11","06","05:00","","2.6","","1.0","","89","","","","32","","19","","9.7","","99.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 06:00","2002","11","06","06:00","","2.4","","0.7","","89","","","","32","","20","","12.9","","99.36","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 07:00","2002","11","06","07:00","","2.4","","0.8","","89","","","","33","","15","","11.3","","99.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 08:00","2002","11","06","08:00","","2.7","","-0.6","","79","","","","35","","20","","15.0","","99.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 09:00","2002","11","06","09:00","","3.8","","-0.4","","74","","","","33","","19","","15.0","","99.55","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 10:00","2002","11","06","10:00","","4.7","","-0.1","","71","","","","34","","24","","15.0","","99.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 11:00","2002","11","06","11:00","","5.8","","0.6","","69","","","","31","","26","","15.0","","99.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 12:00","2002","11","06","12:00","","6.5","","1.1","","68","","","","31","","22","","15.0","","99.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 13:00","2002","11","06","13:00","","7.9","","1.4","","63","","","","29","","22","","15.0","","99.54","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 14:00","2002","11","06","14:00","","8.0","","1.0","","61","","","","28","","30","","15.0","","99.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 15:00","2002","11","06","15:00","","8.0","","1.2","","62","","","","28","","28","","15.0","","99.59","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 16:00","2002","11","06","16:00","","7.9","","1.3","","63","","","","30","","20","","15.0","","99.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 17:00","2002","11","06","17:00","","6.6","","1.9","","72","","","","27","","19","","15.0","","99.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 18:00","2002","11","06","18:00","","6.8","","1.7","","70","","","","27","","28","","15.0","","99.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 19:00","2002","11","06","19:00","","6.8","","1.6","","69","","","","26","","26","","15.0","","99.86","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 20:00","2002","11","06","20:00","","6.4","","1.5","","71","","","","26","","26","","15.0","","99.88","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 21:00","2002","11","06","21:00","","6.0","","1.5","","73","","","","27","","26","","15.0","","99.95","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 22:00","2002","11","06","22:00","","6.0","","2.1","","76","","","","26","","26","","15.0","","99.97","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-06 23:00","2002","11","06","23:00","","5.3","","0.6","","72","","","","30","","30","","15.0","","100.03","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 00:00","2002","11","07","00:00","","3.9","","0.4","","78","","","","31","","26","","15.0","","100.12","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 01:00","2002","11","07","01:00","","2.9","","-2.8","","66","","","","34","","28","","15.0","","100.22","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 02:00","2002","11","07","02:00","","0.2","","-7.6","","56","","","","31","","26","","15.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 03:00","2002","11","07","03:00","","-1.2","","-10.3","","50","","","","33","","35","","15.0","","100.57","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 04:00","2002","11","07","04:00","","-3.3","","-15.0","","40","","","","32","","32","","15.0","","100.71","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 05:00","2002","11","07","05:00","","-3.5","","-15.9","","38","","","","35","","17","","15.0","","100.82","","","","-9","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 06:00","2002","11","07","06:00","","-4.5","","-17.3","","36","","","","33","","19","","15.0","","100.97","","","","-11","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 07:00","2002","11","07","07:00","","-5.2","","-13.6","","52","","","","32","","13","","15.0","","101.04","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 08:00","2002","11","07","08:00","","-4.6","","-12.2","","55","","","","31","","15","","15.0","","101.15","","","","-10","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2002-11-07 09:00","2002","11","07","09:00","","-3.5","","-10.7","","57","","","","31","","17","","15.0","","101.22","","","","-9","",""
