"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-01 17:00","2003","11","01","17:00","","11.4","","3.3","","57","","","","32","","7","","15.0","","101.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-01 18:00","2003","11","01","18:00","","11.1","","3.7","","60","","","","33","","9","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-01 19:00","2003","11","01","19:00","","10.7","","3.7","","62","","","","33","","6","","15.0","","101.70","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-01 20:00","2003","11","01","20:00","","10.2","","4.5","","68","","","","12","","4","","15.0","","101.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-01 21:00","2003","11","01","21:00","","8.0","","4.7","","80","","","","15","","7","","15.0","","101.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-01 22:00","2003","11","01","22:00","","8.3","","5.7","","84","","","","8","","6","","15.0","","101.73","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-01 23:00","2003","11","01","23:00","","9.0","","4.7","","74","","","","12","","11","","15.0","","101.68","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 00:00","2003","11","02","00:00","","9.0","","4.5","","73","","","","13","","7","","15.0","","101.61","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 01:00","2003","11","02","01:00","","8.8","","4.8","","76","","","","11","","7","","15.0","","101.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 02:00","2003","11","02","02:00","","8.6","","5.7","","82","","","","8","","9","","15.0","","101.53","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 03:00","2003","11","02","03:00","","8.7","","6.2","","84","","","","8","","11","","15.0","","101.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 04:00","2003","11","02","04:00","","7.9","","7.1","","95","","","","8","","9","","6.4","","101.46","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 05:00","2003","11","02","05:00","","7.8","","7.2","","96","","","","6","","13","","8.0","","101.47","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 06:00","2003","11","02","06:00","","7.5","","7.0","","97","","","","7","","20","","9.7","","101.42","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 07:00","2003","11","02","07:00","","7.4","","6.8","","96","","","","7","","17","","15.0","","101.50","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 08:00","2003","11","02","08:00","","7.3","","6.9","","97","","","","8","","19","","8.0","","101.47","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 09:00","2003","11","02","09:00","","7.6","","7.4","","99","","","","7","","19","","15.0","","101.42","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 10:00","2003","11","02","10:00","","7.5","","7.4","","99","","","","7","","20","","8.0","","101.36","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 11:00","2003","11","02","11:00","","7.7","","7.5","","99","","","","7","","20","","9.7","","101.32","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 12:00","2003","11","02","12:00","","7.8","","7.5","","98","","","","7","","28","","9.7","","101.22","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 13:00","2003","11","02","13:00","","7.9","","7.7","","99","","","","6","","22","","15.0","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 14:00","2003","11","02","14:00","","8.0","","7.9","","99","","","","7","","24","","6.4","","101.17","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 15:00","2003","11","02","15:00","","8.1","","8.0","","99","","","","8","","22","","12.9","","101.15","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 16:00","2003","11","02","16:00","","8.2","","8.2","","100","","","","7","","26","","15.0","","101.10","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 17:00","2003","11","02","17:00","","8.0","","8.0","","100","","","","8","","20","","11.3","","101.09","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 18:00","2003","11","02","18:00","","8.4","","8.4","","100","","","","5","","9","","8.0","","101.19","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 19:00","2003","11","02","19:00","","8.6","","8.6","","100","","","","6","","15","","12.9","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 20:00","2003","11","02","20:00","","8.6","","8.6","","100","","","","7","","24","","4.8","","101.09","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 21:00","2003","11","02","21:00","","8.8","","8.8","","100","","","","7","","17","","11.3","","101.15","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 22:00","2003","11","02","22:00","","8.7","","8.6","","99","","","","8","","19","","15.0","","101.10","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-02 23:00","2003","11","02","23:00","","8.5","","8.5","","100","","","","7","","11","","5.6","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 00:00","2003","11","03","00:00","","8.7","","8.7","","100","","","","7","","9","","1.1","","101.13","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 01:00","2003","11","03","01:00","","8.6","","8.6","","100","","","","7","","11","","0.3","","101.12","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 02:00","2003","11","03","02:00","","8.8","","8.8","","100","","","","6","","9","","0.3","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 03:00","2003","11","03","03:00","","8.8","","8.8","","100","","","","9","","4","","0.3","","101.08","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 04:00","2003","11","03","04:00","","8.9","","8.9","","100","","","","","","0","","1.4","","101.15","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 05:00","2003","11","03","05:00","","9.4","","9.4","","100","","","","33","","6","","9.7","","101.18","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 06:00","2003","11","03","06:00","","8.5","","8.5","","100","","","","26","","6","","6.4","","101.24","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 07:00","2003","11","03","07:00","","8.2","","8.2","","100","","","","20","","7","","2.4","","101.25","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 08:00","2003","11","03","08:00","","8.1","","8.1","","100","","","","25","","6","","4.8","","101.29","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 09:00","2003","11","03","09:00","","9.5","","9.0","","97","","","","32","","15","","15.0","","101.39","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 10:00","2003","11","03","10:00","","9.8","","9.1","","95","","","","36","","11","","15.0","","101.31","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 11:00","2003","11","03","11:00","","9.7","","8.4","","92","","","","2","","9","","15.0","","101.30","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 12:00","2003","11","03","12:00","","10.4","","8.0","","85","","","","36","","9","","15.0","","101.26","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 13:00","2003","11","03","13:00","","10.0","","8.0","","87","","","","35","","15","","15.0","","101.24","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 14:00","2003","11","03","14:00","","9.7","","8.6","","93","","","","2","","17","","4.8","","101.22","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 15:00","2003","11","03","15:00","","9.6","","6.0","","78","","","","4","","19","","15.0","","101.19","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 16:00","2003","11","03","16:00","","9.6","","6.2","","79","","","","4","","17","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 17:00","2003","11","03","17:00","","8.4","","7.5","","94","","","","3","","9","","3.2","","101.16","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 18:00","2003","11","03","18:00","","8.3","","7.6","","95","","","","1","","19","","4.0","","101.21","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 19:00","2003","11","03","19:00","","7.9","","7.2","","95","","","","1","","28","","5.6","","101.23","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 20:00","2003","11","03","20:00","","7.5","","6.8","","95","","","","1","","24","","3.5","","101.31","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 21:00","2003","11","03","21:00","","7.6","","6.8","","95","","","","5","","20","","15.0","","101.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 22:00","2003","11","03","22:00","","7.3","","6.8","","97","","","","5","","17","","4.8","","101.29","","","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-03 23:00","2003","11","03","23:00","","6.9","","6.4","","97","","","","5","","20","","4.8","","101.32","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 00:00","2003","11","04","00:00","","6.9","","6.3","","96","","","","7","","28","","15.0","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 01:00","2003","11","04","01:00","","6.9","","5.6","","91","","","","5","","26","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 02:00","2003","11","04","02:00","","7.2","","5.8","","91","","","","7","","33","","15.0","","101.33","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 03:00","2003","11","04","03:00","","6.0","","5.4","","96","","","","6","","30","","3.2","","101.30","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 04:00","2003","11","04","04:00","","5.7","","5.0","","95","","","","7","","39","","15.0","","101.27","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 05:00","2003","11","04","05:00","","5.8","","4.8","","93","","","","8","","44","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 06:00","2003","11","04","06:00","","5.7","","4.9","","95","","","","7","","41","","9.7","","101.31","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 07:00","2003","11","04","07:00","","5.2","","4.1","","93","","","","7","","44","","15.0","","101.30","","","","","","Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 08:00","2003","11","04","08:00","","5.1","","3.9","","92","","","","8","","44","","12.9","","101.20","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 09:00","2003","11","04","09:00","","5.2","","3.6","","89","","","","8","","41","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 10:00","2003","11","04","10:00","","5.2","","3.4","","88","","","","8","","46","","15.0","","101.16","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 11:00","2003","11","04","11:00","","5.6","","4.3","","91","","","","8","","39","","15.0","","101.11","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 12:00","2003","11","04","12:00","","5.5","","4.4","","93","","","","8","","48","","15.0","","100.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 13:00","2003","11","04","13:00","","5.7","","4.3","","91","","","","8","","44","","15.0","","100.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 14:00","2003","11","04","14:00","","5.1","","3.7","","91","","","","8","","54","","15.0","","100.83","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 15:00","2003","11","04","15:00","","5.1","","3.9","","92","","","","8","","46","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 16:00","2003","11","04","16:00","","5.3","","4.5","","95","","","","7","","39","","15.0","","100.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 17:00","2003","11","04","17:00","","5.4","","4.8","","96","","","","8","","35","","15.0","","100.75","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 18:00","2003","11","04","18:00","","5.1","","5.0","","99","","","","9","","32","","6.4","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 19:00","2003","11","04","19:00","","5.3","","5.3","","100","","","","8","","33","","1.4","","100.67","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 20:00","2003","11","04","20:00","","5.7","","5.7","","100","","","","8","","32","","0.6","","100.62","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 21:00","2003","11","04","21:00","","5.8","","5.8","","100","","","","6","","30","","0.5","","100.59","","","","","","Drizzle"
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 22:00","2003","11","04","22:00","","6.4","","6.4","","100","","","","8","","30","","0.5","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-04 23:00","2003","11","04","23:00","","5.6","","5.6","","100","","","","7","","30","","0.5","","100.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 00:00","2003","11","05","00:00","","6.1","","6.1","","100","","","","8","","33","","0.3","","100.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 01:00","2003","11","05","01:00","","6.2","","6.2","","100","","","","8","","30","","0.3","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 02:00","2003","11","05","02:00","","6.7","","6.7","","100","","","","8","","19","","0.3","","100.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 03:00","2003","11","05","03:00","","6.7","","6.7","","100","","","","7","","15","","0.3","","100.43","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 04:00","2003","11","05","04:00","","6.7","","6.7","","100","","","","6","","17","","0.3","","100.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 05:00","2003","11","05","05:00","","6.8","","6.8","","100","","","","10","","6","","0.3","","100.40","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 06:00","2003","11","05","06:00","","7.1","","7.1","","100","","","","4","","6","","0.3","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 07:00","2003","11","05","07:00","","7.0","","7.0","","100","","","","9","","4","","0.3","","100.39","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 08:00","2003","11","05","08:00","","7.4","","7.4","","100","","","","12","","9","","0.8","","100.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 09:00","2003","11","05","09:00","","7.7","","7.7","","100","","","","","","0","","11.3","","100.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 10:00","2003","11","05","10:00","","8.4","","8.4","","100","","","","28","","9","","9.7","","100.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 11:00","2003","11","05","11:00","","8.4","","8.4","","100","","","","24","","6","","8.0","","100.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 12:00","2003","11","05","12:00","","11.4","","10.8","","96","","","","29","","19","","6.4","","100.45","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 13:00","2003","11","05","13:00","","11.8","","10.4","","91","","","","33","","13","","6.4","","100.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 14:00","2003","11","05","14:00","","12.0","","10.0","","88","","","","33","","22","","15.0","","100.56","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 15:00","2003","11","05","15:00","","11.2","","8.9","","86","","","","33","","17","","15.0","","100.58","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 16:00","2003","11","05","16:00","","10.9","","7.1","","77","","","","29","","17","","15.0","","100.74","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 17:00","2003","11","05","17:00","","10.1","","5.7","","74","","","","30","","22","","15.0","","100.91","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 18:00","2003","11","05","18:00","","9.2","","4.6","","73","","","","31","","20","","15.0","","101.04","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 19:00","2003","11","05","19:00","","8.7","","3.1","","68","","","","30","","30","","15.0","","101.14","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 20:00","2003","11","05","20:00","","7.9","","2.2","","67","","","","31","","26","","15.0","","101.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 21:00","2003","11","05","21:00","","6.9","","0.8","","65","","","","32","","24","","15.0","","101.35","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 22:00","2003","11","05","22:00","","6.0","","0.5","","68","","","","33","","17","","15.0","","101.38","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-05 23:00","2003","11","05","23:00","","5.0","","-0.1","","70","","","","30","","9","","15.0","","101.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 00:00","2003","11","06","00:00","","4.8","","0.1","","72","","","","28","","7","","15.0","","101.41","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 01:00","2003","11","06","01:00","","4.5","","0.2","","74","","","","27","","7","","15.0","","101.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 02:00","2003","11","06","02:00","","4.7","","0.7","","75","","","","32","","6","","15.0","","101.47","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 03:00","2003","11","06","03:00","","4.1","","0.3","","76","","","","28","","4","","15.0","","101.49","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 04:00","2003","11","06","04:00","","3.5","","0.1","","78","","","","30","","7","","15.0","","101.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 05:00","2003","11","06","05:00","","3.1","","0.3","","82","","","","31","","4","","15.0","","101.46","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 06:00","2003","11","06","06:00","","3.6","","0.8","","82","","","","32","","4","","15.0","","101.48","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 07:00","2003","11","06","07:00","","3.2","","0.7","","84","","","","28","","7","","15.0","","101.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 08:00","2003","11","06","08:00","","4.4","","1.2","","80","","","","35","","6","","15.0","","101.51","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 09:00","2003","11","06","09:00","","5.3","","1.1","","74","","","","30","","4","","15.0","","101.60","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 10:00","2003","11","06","10:00","","5.9","","1.4","","73","","","","","","0","","15.0","","101.52","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 11:00","2003","11","06","11:00","","6.5","","-0.4","","61","","","","12","","7","","15.0","","101.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 12:00","2003","11","06","12:00","","6.6","","0.5","","65","","","","21","","9","","15.0","","101.42","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 13:00","2003","11","06","13:00","","6.7","","1.3","","68","","","","20","","9","","15.0","","101.37","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 14:00","2003","11","06","14:00","","6.8","","1.8","","70","","","","21","","7","","15.0","","101.34","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 15:00","2003","11","06","15:00","","6.7","","2.1","","72","","","","22","","13","","15.0","","101.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 16:00","2003","11","06","16:00","","6.7","","2.3","","73","","","","22","","11","","15.0","","101.32","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 17:00","2003","11","06","17:00","","6.7","","2.4","","74","","","","22","","11","","15.0","","101.30","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 18:00","2003","11","06","18:00","","6.6","","2.4","","75","","","","21","","11","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 19:00","2003","11","06","19:00","","6.8","","2.0","","71","","","","22","","11","","15.0","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 20:00","2003","11","06","20:00","","7.0","","2.7","","74","","","","23","","13","","15.0","","101.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 21:00","2003","11","06","21:00","","7.0","","3.0","","76","","","","21","","11","","15.0","","101.25","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 22:00","2003","11","06","22:00","","7.1","","3.2","","76","","","","22","","22","","15.0","","101.28","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-06 23:00","2003","11","06","23:00","","6.8","","3.0","","77","","","","26","","22","","15.0","","101.31","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 00:00","2003","11","07","00:00","","5.6","","2.6","","81","","","","30","","15","","15.0","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 01:00","2003","11","07","01:00","","4.1","","0.9","","80","","","","30","","9","","15.0","","101.29","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 02:00","2003","11","07","02:00","","3.4","","0.7","","82","","","","27","","9","","15.0","","101.27","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 03:00","2003","11","07","03:00","","3.4","","1.5","","87","","","","25","","9","","15.0","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 04:00","2003","11","07","04:00","","4.4","","1.9","","84","","","","26","","22","","15.0","","101.17","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 05:00","2003","11","07","05:00","","3.3","","-0.6","","76","","","","27","","20","","15.0","","101.20","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 06:00","2003","11","07","06:00","","2.4","","-2.5","","70","","","","28","","20","","15.0","","101.22","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 07:00","2003","11","07","07:00","","2.2","","-3.2","","67","","","","25","","26","","15.0","","101.23","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 08:00","2003","11","07","08:00","","2.6","","-3.4","","65","","","","26","","32","","15.0","","101.26","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2003-11-07 09:00","2003","11","07","09:00","","3.4","","-2.6","","65","","","","24","","28","","15.0","","101.27","","","","","",""
