"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 11:00","2001","08","07","11:00","","26.2","","22.3","","79","","","","20","","20","","9.7","","100.58","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 12:00","2001","08","07","12:00","","26.6","","22.4","","78","","","","20","","20","","9.7","","100.52","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 13:00","2001","08","07","13:00","","28.2","","23.4","","75","","","","21","","20","","8.0","","100.45","","39","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 14:00","2001","08","07","14:00","","34.5","","23.5","","53","","","","30","","20","","12.9","","100.42","","45","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 15:00","2001","08","07","15:00","","34.7","","20.8","","44","","","","27","","32","","15.0","","100.37","","43","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 16:00","2001","08","07","16:00","","34.8","","18.6","","39","","","","28","","19","","15.0","","100.30","","41","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 17:00","2001","08","07","17:00","","34.6","","18.3","","38","","","","28","","20","","15.0","","100.35","","41","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 18:00","2001","08","07","18:00","","33.6","","17.6","","39","","","","29","","28","","15.0","","100.35","","39","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 19:00","2001","08","07","19:00","","32.5","","17.6","","41","","","","30","","20","","15.0","","100.36","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 20:00","2001","08","07","20:00","","31.3","","16.6","","41","","","","30","","22","","15.0","","100.38","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 21:00","2001","08","07","21:00","","29.7","","16.4","","45","","","","31","","13","","15.0","","100.45","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 22:00","2001","08","07","22:00","","28.6","","16.9","","49","","","","31","","13","","15.0","","100.48","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-07 23:00","2001","08","07","23:00","","27.1","","17.5","","56","","","","30","","11","","15.0","","100.52","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 00:00","2001","08","08","00:00","","24.8","","18.8","","69","","","","28","","7","","15.0","","100.54","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 01:00","2001","08","08","01:00","","23.2","","19.0","","77","","","","25","","7","","15.0","","100.52","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 02:00","2001","08","08","02:00","","22.1","","19.3","","84","","","","24","","11","","15.0","","100.52","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 03:00","2001","08","08","03:00","","22.6","","18.9","","80","","","","27","","11","","15.0","","100.50","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 04:00","2001","08","08","04:00","","22.9","","19.0","","79","","","","27","","6","","15.0","","100.50","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 05:00","2001","08","08","05:00","","21.3","","19.4","","89","","","","26","","11","","15.0","","100.52","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 06:00","2001","08","08","06:00","","21.9","","19.2","","85","","","","26","","9","","15.0","","100.52","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 07:00","2001","08","08","07:00","","23.6","","19.5","","78","","","","24","","9","","15.0","","100.56","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 08:00","2001","08","08","08:00","","23.8","","20.0","","79","","","","22","","13","","15.0","","100.57","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 09:00","2001","08","08","09:00","","24.9","","20.4","","76","","","","20","","15","","15.0","","100.52","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 10:00","2001","08","08","10:00","","25.9","","21.5","","77","","","","18","","17","","15.0","","100.48","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 11:00","2001","08","08","11:00","","26.0","","21.8","","78","","","","19","","11","","15.0","","100.47","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 12:00","2001","08","08","12:00","","27.1","","21.8","","73","","","","18","","17","","15.0","","100.45","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 13:00","2001","08","08","13:00","","28.2","","22.0","","69","","","","18","","20","","15.0","","100.37","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 14:00","2001","08","08","14:00","","28.9","","21.6","","65","","","","18","","24","","15.0","","100.32","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 15:00","2001","08","08","15:00","","29.6","","21.1","","60","","","","20","","19","","15.0","","100.27","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 16:00","2001","08","08","16:00","","28.3","","21.9","","68","","","","18","","20","","15.0","","100.18","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 17:00","2001","08","08","17:00","","30.2","","21.1","","58","","","","26","","9","","15.0","","100.21","","39","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 18:00","2001","08","08","18:00","","34.5","","17.2","","36","","","","31","","26","","15.0","","100.22","","40","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 19:00","2001","08","08","19:00","","32.8","","16.6","","38","","","","28","","11","","15.0","","100.20","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 20:00","2001","08","08","20:00","","27.7","","18.6","","58","","","","26","","13","","15.0","","100.14","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 21:00","2001","08","08","21:00","","25.8","","19.0","","66","","","","25","","13","","15.0","","100.15","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 22:00","2001","08","08","22:00","","24.2","","20.4","","79","","","","21","","9","","15.0","","100.15","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-08 23:00","2001","08","08","23:00","","23.8","","20.1","","80","","","","25","","9","","15.0","","100.17","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 00:00","2001","08","09","00:00","","23.6","","20.4","","82","","","","25","","11","","15.0","","100.19","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 01:00","2001","08","09","01:00","","23.7","","19.2","","76","","","","25","","9","","15.0","","100.18","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 02:00","2001","08","09","02:00","","23.2","","20.2","","83","","","","23","","11","","15.0","","100.15","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 03:00","2001","08","09","03:00","","22.8","","20.5","","87","","","","23","","7","","11.3","","100.15","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 04:00","2001","08","09","04:00","","22.8","","20.9","","89","","","","23","","7","","9.7","","100.18","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 05:00","2001","08","09","05:00","","23.4","","20.9","","86","","","","21","","19","","9.7","","100.19","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 06:00","2001","08","09","06:00","","23.7","","21.1","","85","","","","23","","19","","8.0","","100.21","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 07:00","2001","08","09","07:00","","23.9","","21.3","","85","","","","21","","20","","8.0","","100.24","","33","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 08:00","2001","08","09","08:00","","25.2","","21.9","","82","","","","20","","20","","8.0","","100.22","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 09:00","2001","08","09","09:00","","25.9","","22.6","","82","","","","19","","20","","8.0","","100.19","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 10:00","2001","08","09","10:00","","26.7","","22.8","","79","","","","19","","24","","4.8","","100.14","","37","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 11:00","2001","08","09","11:00","","27.6","","22.7","","75","","","","19","","20","","8.0","","100.08","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 12:00","2001","08","09","12:00","","28.3","","22.5","","71","","","","20","","28","","8.0","","100.02","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 13:00","2001","08","09","13:00","","28.8","","22.4","","68","","","","21","","30","","8.0","","99.97","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 14:00","2001","08","09","14:00","","29.2","","22.3","","66","","","","20","","24","","8.0","","99.89","","39","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 15:00","2001","08","09","15:00","","27.4","","22.4","","74","","","","20","","24","","8.0","","99.84","","37","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 16:00","2001","08","09","16:00","","28.8","","22.2","","68","","","","21","","32","","8.0","","99.80","","38","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 17:00","2001","08","09","17:00","","27.5","","21.6","","70","","","","21","","28","","8.0","","99.74","","36","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 18:00","2001","08","09","18:00","","26.2","","20.9","","73","","","","22","","26","","6.4","","99.71","","35","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 19:00","2001","08","09","19:00","","25.9","","20.4","","72","","","","22","","28","","6.4","","99.75","","34","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 20:00","2001","08","09","20:00","","24.5","","20.3","","77","","","","22","","22","","6.4","","99.73","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 21:00","2001","08","09","21:00","","24.4","","20.6","","79","","","","23","","26","","6.4","","99.76","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 22:00","2001","08","09","22:00","","23.8","","20.4","","81","","","","23","","19","","12.9","","99.75","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-09 23:00","2001","08","09","23:00","","24.1","","20.9","","82","","","","23","","20","","15.0","","99.77","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 00:00","2001","08","10","00:00","","22.9","","20.8","","88","","","","26","","13","","11.3","","99.76","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 01:00","2001","08","10","01:00","","22.3","","21.4","","95","","","","25","","6","","3.4","","99.72","","31","","","","Moderate Rain"
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 02:00","2001","08","10","02:00","","22.3","","21.3","","94","","","","22","","15","","5.6","","99.75","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 03:00","2001","08","10","03:00","","23.6","","21.2","","86","","","","27","","19","","6.4","","99.78","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 04:00","2001","08","10","04:00","","23.8","","19.4","","76","","","","30","","30","","15.0","","99.83","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 05:00","2001","08","10","05:00","","23.2","","15.6","","62","","","","32","","17","","15.0","","99.95","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 06:00","2001","08","10","06:00","","22.8","","14.6","","60","","","","32","","26","","15.0","","100.04","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 07:00","2001","08","10","07:00","","22.7","","13.4","","56","","","","31","","19","","15.0","","100.14","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 08:00","2001","08","10","08:00","","22.9","","12.8","","53","","","","32","","19","","15.0","","100.22","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 09:00","2001","08","10","09:00","","24.7","","13.1","","48","","","","30","","19","","15.0","","100.27","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 10:00","2001","08","10","10:00","","25.8","","13.1","","45","","","","27","","26","","15.0","","100.27","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 11:00","2001","08","10","11:00","","26.3","","12.3","","42","","","","31","","20","","15.0","","100.30","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 12:00","2001","08","10","12:00","","27.4","","11.9","","38","","","","28","","28","","15.0","","100.30","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 13:00","2001","08","10","13:00","","27.5","","11.8","","38","","","","30","","17","","15.0","","100.29","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 14:00","2001","08","10","14:00","","28.7","","11.8","","35","","","","27","","19","","15.0","","100.26","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 15:00","2001","08","10","15:00","","28.4","","12.7","","38","","","","31","","22","","15.0","","100.25","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 16:00","2001","08","10","16:00","","28.0","","12.8","","39","","","","32","","20","","15.0","","100.26","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 17:00","2001","08","10","17:00","","27.8","","13.4","","41","","","","32","","13","","15.0","","100.31","","31","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 18:00","2001","08","10","18:00","","26.1","","14.6","","49","","","","33","","22","","15.0","","100.39","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 19:00","2001","08","10","19:00","","23.9","","13.2","","51","","","","30","","30","","15.0","","100.48","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 20:00","2001","08","10","20:00","","22.3","","12.9","","55","","","","32","","22","","15.0","","100.58","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 21:00","2001","08","10","21:00","","21.6","","13.1","","58","","","","32","","19","","15.0","","100.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 22:00","2001","08","10","22:00","","20.7","","13.8","","65","","","","34","","7","","15.0","","100.71","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-10 23:00","2001","08","10","23:00","","19.7","","13.5","","67","","","","29","","11","","15.0","","100.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 00:00","2001","08","11","00:00","","19.0","","13.5","","70","","","","32","","9","","15.0","","100.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 01:00","2001","08","11","01:00","","18.5","","13.7","","74","","","","31","","9","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 02:00","2001","08","11","02:00","","17.8","","13.9","","78","","","","29","","7","","15.0","","100.77","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 03:00","2001","08","11","03:00","","15.6","","13.8","","89","","","","25","","9","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 04:00","2001","08","11","04:00","","15.9","","13.8","","87","","","","27","","7","","15.0","","100.81","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 05:00","2001","08","11","05:00","","15.9","","13.8","","87","","","","28","","9","","15.0","","100.85","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 06:00","2001","08","11","06:00","","16.3","","14.5","","89","","","","27","","11","","15.0","","100.92","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 07:00","2001","08","11","07:00","","17.4","","14.8","","85","","","","23","","9","","15.0","","100.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 08:00","2001","08","11","08:00","","18.8","","15.5","","81","","","","22","","7","","15.0","","100.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 09:00","2001","08","11","09:00","","19.8","","15.6","","77","","","","21","","7","","15.0","","100.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 10:00","2001","08","11","10:00","","21.6","","16.9","","75","","","","16","","11","","15.0","","101.00","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 11:00","2001","08","11","11:00","","21.5","","16.4","","73","","","","12","","9","","15.0","","101.00","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 12:00","2001","08","11","12:00","","22.2","","18.0","","77","","","","12","","9","","15.0","","100.95","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 13:00","2001","08","11","13:00","","22.0","","17.7","","77","","","","13","","11","","15.0","","100.93","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 14:00","2001","08","11","14:00","","22.6","","17.6","","73","","","","13","","9","","15.0","","100.87","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 15:00","2001","08","11","15:00","","23.8","","15.2","","59","","","","11","","13","","15.0","","100.80","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 16:00","2001","08","11","16:00","","23.8","","15.8","","61","","","","10","","9","","15.0","","100.79","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 17:00","2001","08","11","17:00","","22.7","","16.9","","70","","","","11","","11","","15.0","","100.78","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 18:00","2001","08","11","18:00","","22.3","","17.9","","76","","","","10","","7","","15.0","","100.77","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 19:00","2001","08","11","19:00","","21.8","","17.9","","79","","","","8","","6","","15.0","","100.79","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 20:00","2001","08","11","20:00","","20.9","","17.3","","80","","","","8","","6","","15.0","","100.81","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 21:00","2001","08","11","21:00","","21.2","","17.4","","79","","","","8","","9","","15.0","","100.82","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 22:00","2001","08","11","22:00","","21.3","","15.5","","70","","","","33","","11","","15.0","","100.86","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-11 23:00","2001","08","11","23:00","","20.5","","14.8","","70","","","","31","","9","","15.0","","100.84","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 00:00","2001","08","12","00:00","","21.2","","14.9","","67","","","","35","","15","","15.0","","100.84","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 01:00","2001","08","12","01:00","","21.1","","14.3","","65","","","","35","","13","","15.0","","100.83","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 02:00","2001","08","12","02:00","","21.1","","14.1","","64","","","","35","","13","","15.0","","100.77","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 03:00","2001","08","12","03:00","","20.7","","13.0","","61","","","","35","","11","","15.0","","100.79","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 04:00","2001","08","12","04:00","","20.5","","12.8","","61","","","","3","","4","","15.0","","100.82","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 05:00","2001","08","12","05:00","","19.7","","12.5","","63","","","","33","","7","","15.0","","100.85","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 06:00","2001","08","12","06:00","","18.5","","15.8","","84","","","","25","","6","","15.0","","100.90","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 07:00","2001","08","12","07:00","","19.3","","15.2","","77","","","","24","","6","","15.0","","100.96","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 08:00","2001","08","12","08:00","","20.5","","14.0","","66","","","","23","","6","","15.0","","101.00","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 09:00","2001","08","12","09:00","","20.2","","13.9","","67","","","","21","","6","","15.0","","101.01","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 10:00","2001","08","12","10:00","","20.9","","13.8","","64","","","","19","","4","","15.0","","100.99","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 11:00","2001","08","12","11:00","","22.2","","14.5","","62","","","","18","","6","","15.0","","100.94","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 12:00","2001","08","12","12:00","","23.3","","12.4","","50","","","","10","","7","","15.0","","100.86","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 13:00","2001","08","12","13:00","","23.9","","13.4","","52","","","","16","","11","","15.0","","100.85","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 14:00","2001","08","12","14:00","","23.3","","16.9","","67","","","","17","","15","","15.0","","100.84","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 15:00","2001","08","12","15:00","","23.2","","19.1","","78","","","","19","","13","","15.0","","100.81","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 16:00","2001","08","12","16:00","","23.0","","19.0","","78","","","","18","","9","","15.0","","100.76","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 17:00","2001","08","12","17:00","","24.7","","12.5","","47","","","","15","","11","","15.0","","100.68","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 18:00","2001","08","12","18:00","","24.0","","16.3","","62","","","","13","","6","","15.0","","100.65","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 19:00","2001","08","12","19:00","","23.5","","16.5","","65","","","","17","","4","","15.0","","100.66","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 20:00","2001","08","12","20:00","","22.3","","18.2","","78","","","","","","0","","15.0","","100.67","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 21:00","2001","08","12","21:00","","22.2","","19.4","","84","","","","","","0","","15.0","","100.68","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 22:00","2001","08","12","22:00","","22.1","","18.1","","78","","","","","","0","","15.0","","100.69","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-12 23:00","2001","08","12","23:00","","23.4","","15.1","","60","","","","35","","11","","15.0","","100.70","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 00:00","2001","08","13","00:00","","21.2","","15.5","","70","","","","","","0","","15.0","","100.71","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 01:00","2001","08","13","01:00","","19.9","","16.7","","82","","","","","","0","","15.0","","100.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 02:00","2001","08","13","02:00","","20.6","","14.4","","68","","","","30","","7","","15.0","","100.65","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 03:00","2001","08","13","03:00","","19.8","","14.3","","71","","","","","","0","","15.0","","100.62","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 04:00","2001","08","13","04:00","","19.8","","14.3","","71","","","","","","0","","15.0","","100.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 05:00","2001","08","13","05:00","","19.7","","14.1","","70","","","","","","0","","15.0","","100.63","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 06:00","2001","08","13","06:00","","18.4","","15.4","","83","","","","","","0","","15.0","","100.66","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 07:00","2001","08","13","07:00","","20.5","","17.0","","80","","","","","","0","","15.0","","100.69","","26","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 08:00","2001","08","13","08:00","","20.5","","16.5","","78","","","","","","0","","15.0","","100.74","","25","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 09:00","2001","08","13","09:00","","21.3","","16.9","","76","","","","18","","7","","15.0","","100.72","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 10:00","2001","08","13","10:00","","22.2","","18.3","","79","","","","22","","6","","15.0","","100.75","","28","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 11:00","2001","08","13","11:00","","22.8","","19.4","","81","","","","19","","11","","12.9","","100.72","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 12:00","2001","08","13","12:00","","25.1","","19.2","","70","","","","24","","15","","12.9","","100.68","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 13:00","2001","08","13","13:00","","27.5","","15.8","","49","","","","33","","7","","15.0","","100.61","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 14:00","2001","08","13","14:00","","27.0","","16.0","","51","","","","28","","4","","15.0","","100.58","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 15:00","2001","08","13","15:00","","27.0","","16.0","","51","","","","35","","20","","15.0","","100.54","","32","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 16:00","2001","08","13","16:00","","26.2","","15.5","","52","","","","35","","24","","15.0","","100.57","","30","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 17:00","2001","08","13","17:00","","25.9","","13.7","","47","","","","33","","22","","15.0","","100.62","","29","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 18:00","2001","08","13","18:00","","24.8","","11.2","","42","","","","34","","24","","15.0","","100.62","","27","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 19:00","2001","08","13","19:00","","23.3","","8.5","","39","","","","33","","20","","15.0","","100.69","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 20:00","2001","08","13","20:00","","21.6","","8.5","","43","","","","33","","20","","15.0","","100.76","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 21:00","2001","08","13","21:00","","20.5","","10.0","","51","","","","33","","22","","15.0","","100.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 22:00","2001","08","13","22:00","","19.9","","9.8","","52","","","","33","","17","","15.0","","100.80","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-13 23:00","2001","08","13","23:00","","19.1","","10.4","","57","","","","33","","19","","15.0","","100.78","","","","","",""
"-79.40","43.63","TORONTO ISLAND A","6158665","2001-08-14 00:00","2001","08","14","00:00","","18.8","","11.1","","61","","","","33","","17","","15.0","","100.76","","","","","",""
