"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 00:00","1997","07","01","00:00","","8.7","","8.2","","97","","7","","13","","","M","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 01:00","1997","07","01","01:00","","8.3","","8.3","","100","","6","","11","","","M","92.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 02:00","1997","07","01","02:00","","8.3","","8.3","","100","","8","","9","","","M","92.28","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 03:00","1997","07","01","03:00","","8.1","","8.1","","100","","6","","19","","","M","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 04:00","1997","07","01","04:00","","7.9","","7.9","","100","","6","","22","","","M","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 05:00","1997","07","01","05:00","","7.6","","7.6","","100","","6","","24","","","M","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 06:00","1997","07","01","06:00","","7.5","","7.5","","100","","6","","26","","","M","92.03","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 07:00","1997","07","01","07:00","","7.5","","7.5","","100","","5","","28","","","M","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 08:00","1997","07","01","08:00","","7.3","","7.3","","100","","6","","28","","","M","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 09:00","1997","07","01","09:00","","7.5","","7.5","","100","","5","","28","","","M","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 10:00","1997","07","01","10:00","","8.0","","7.4","","96","","6","","32","","","M","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 11:00","1997","07","01","11:00","","8.6","","7.6","","93","","6","","24","","","M","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 12:00","1997","07","01","12:00","","9.2","","7.2","","87","","5","","22","","","M","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 13:00","1997","07","01","13:00","","10.0","","7.1","","82","","4","","24","","","M","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 14:00","1997","07","01","14:00","","10.0","","7.6","","85","","6","","19","","","M","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 15:00","1997","07","01","15:00","","11.3","","7.4","","77","","6","","20","","","M","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 16:00","1997","07","01","16:00","","12.4","","7.2","","71","","5","","28","","","M","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 17:00","1997","07","01","17:00","","11.9","","6.9","","71","","3","","20","","","M","92.25","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 18:00","1997","07","01","18:00","","12.0","","7.7","","75","","5","","17","","","M","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 19:00","1997","07","01","19:00","","12.1","","8.0","","76","","2","","7","","","M","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 20:00","1997","07","01","20:00","","11.6","","9.3","","86","","32","","7","","","M","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 21:00","1997","07","01","21:00","","10.7","","9.5","","92","","30","","7","","","M","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 22:00","1997","07","01","22:00","","10.1","","8.7","","91","","34","","9","","","M","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-01 23:00","1997","07","01","23:00","","9.0","","7.7","","92","","34","","7","","","M","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 00:00","1997","07","02","00:00","","7.6","","7.4","","99","","29","","13","","","M","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 01:00","1997","07","02","01:00","","6.5","","6.5","","100","","28","","15","","","M","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 02:00","1997","07","02","02:00","","6.5","","6.5","","100","","27","","15","","","M","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 03:00","1997","07","02","03:00","","6.4","","6.4","","100","","27","","15","","","M","92.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 04:00","1997","07","02","04:00","","6.1","","6.0","","99","","27","","15","","","M","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 05:00","1997","07","02","05:00","","5.9","","5.9","","100","","27","","17","","","M","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 06:00","1997","07","02","06:00","","6.2","","6.2","","100","","27","","15","","","M","92.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 07:00","1997","07","02","07:00","","7.8","","7.5","","98","","26","","9","","","M","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 08:00","1997","07","02","08:00","","10.0","","8.4","","90","","28","","7","","","M","92.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 09:00","1997","07","02","09:00","","12.4","","7.8","","73","","35","","4","","","M","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1997-07-02 10:00","1997","07","02","10:00","","14.4","","7.5","","63","","2","","6","","","M","92.63","","","","","",""
