"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 00:00","1992","12","01","00:00","","-1.2","","-1.8","","96","","28","","39","","24.1","","90.89","","","","-9","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 01:00","1992","12","01","01:00","","-0.8","","-2.9","","86","","30","","37","","24.1","","90.92","","","","-8","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 02:00","1992","12","01","02:00","","-1.0","","-3.7","","82","","30","","59","","19.3","","91.05","","","","-10","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 03:00","1992","12","01","03:00","","-2.4","","-5.0","","82","","30","","46","","24.1","","91.20","","","","-11","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 04:00","1992","12","01","04:00","","-2.5","","-5.0","","83","","30","","52","","24.1","","91.27","","","","-12","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 05:00","1992","12","01","05:00","","-2.7","","-5.5","","81","","30","","56","","9.7","","91.36","","","","-12","","Blowing Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 06:00","1992","12","01","06:00","","-3.2","","-5.8","","82","","30","","48","","16.1","","91.52","","","","-12","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 07:00","1992","12","01","07:00","","-3.0","","-5.7","","81","","29","","44","","19.3","","91.64","","","","-12","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 08:00","1992","12","01","08:00","","-2.9","","-4.9","","86","","30","","44","","19.3","","91.71","","","","-12","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 09:00","1992","12","01","09:00","","-3.2","","-5.5","","84","","29","","46","","24.1","","91.83","","","","-12","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 10:00","1992","12","01","10:00","","-4.2","","-6.7","","83","","29","","41","","24.1","","91.92","","","","-13","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 11:00","1992","12","01","11:00","","-4.3","","-7.1","","81","","30","","37","","24.1","","92.02","","","","-13","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 12:00","1992","12","01","12:00","","-4.2","","-7.6","","77","","29","","37","","24.1","","92.08","","","","-13","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 13:00","1992","12","01","13:00","","-3.8","","-7.4","","76","","30","","37","","24.1","","92.14","","","","-12","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 14:00","1992","12","01","14:00","","-3.3","","-7.5","","72","","30","","31","","24.1","","92.21","","","","-11","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 15:00","1992","12","01","15:00","","-3.2","","-7.2","","74","","29","","22","","24.1","","92.24","","","","-10","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 16:00","1992","12","01","16:00","","-3.5","","-7.8","","72","","28","","30","","24.1","","92.27","","","","-11","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 17:00","1992","12","01","17:00","","-3.5","","-8.0","","71","","28","","24","","24.1","","92.27","","","","-10","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 18:00","1992","12","01","18:00","","-4.8","","-7.8","","79","","27","","31","","24.1","","92.27","","","","-13","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 19:00","1992","12","01","19:00","","-4.9","","-8.7","","74","","28","","22","","24.1","","92.27","","","","-12","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 20:00","1992","12","01","20:00","","-5.9","","-9.0","","79","","28","","22","","24.1","","92.24","","","","-13","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 21:00","1992","12","01","21:00","","-6.6","","-10.1","","76","","27","","24","","24.1","","92.24","","","","-14","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 22:00","1992","12","01","22:00","","-8.7","","-11.1","","83","","27","","19","","24.1","","92.21","","","","-16","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-01 23:00","1992","12","01","23:00","","-8.5","","-11.1","","81","","25","","19","","24.1","","92.27","","","","-16","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 00:00","1992","12","02","00:00","","-8.6","","-11.3","","81","","26","","19","","24.1","","92.27","","","","-16","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 01:00","1992","12","02","01:00","","-9.3","","-11.9","","81","","26","","20","","24.1","","92.27","","","","-17","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 02:00","1992","12","02","02:00","","-9.9","","-12.4","","82","","26","","22","","24.1","","92.21","","","","-18","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 03:00","1992","12","02","03:00","","-10.2","","-12.6","","83","","26","","22","","24.1","","92.17","","","","-18","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 04:00","1992","12","02","04:00","","-9.9","","-12.7","","80","","27","","22","","24.1","","92.14","","","","-18","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 05:00","1992","12","02","05:00","","-10.1","","-12.8","","81","","26","","19","","24.1","","92.11","","","","-18","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 06:00","1992","12","02","06:00","","-10.1","","-12.8","","81","","25","","20","","24.1","","92.08","","","","-18","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 07:00","1992","12","02","07:00","","-10.1","","-12.6","","82","","26","","24","","24.1","","92.05","","","","-19","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-12-02 08:00","1992","12","02","08:00","","-10.3","","-12.9","","81","","25","","20","","24.1","","92.05","","","","-18","","Mainly Clear"
