"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 00:00","2002","08","02","00:00","","5.6","","4.7","","94","","","","21","","11","","15.0","","92.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 01:00","2002","08","02","01:00","","4.8","","4.1","","95","","","","22","","11","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 02:00","2002","08","02","02:00","","5.3","","4.4","","94","","","","22","","4","","15.0","","92.64","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 03:00","2002","08","02","03:00","","4.0","","3.8","","99","","","","10","","7","","15.0","","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 04:00","2002","08","02","04:00","","3.1","","3.1","","100","","","","14","","9","","15.0","","92.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 05:00","2002","08","02","05:00","","4.2","","4.0","","99","","","","10","","11","","15.0","","92.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 06:00","2002","08","02","06:00","","5.7","","4.4","","91","","","","10","","13","","15.0","","92.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 07:00","2002","08","02","07:00","","6.1","","4.5","","89","","","","12","","13","","15.0","","92.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 08:00","2002","08","02","08:00","","7.6","","5.3","","85","","","","12","","13","","15.0","","92.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 09:00","2002","08","02","09:00","","9.8","","5.8","","76","","","","12","","20","","15.0","","92.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 10:00","2002","08","02","10:00","","11.1","","6.0","","71","","","","12","","22","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 11:00","2002","08","02","11:00","","13.5","","6.2","","61","","","","11","","26","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 12:00","2002","08","02","12:00","","13.5","","6.3","","62","","","","12","","24","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 13:00","2002","08","02","13:00","","15.7","","6.5","","54","","","","11","","30","","15.0","","92.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 14:00","2002","08","02","14:00","","16.7","","6.5","","51","","","","10","","28","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 15:00","2002","08","02","15:00","","17.5","","7.2","","51","","","","10","","30","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 16:00","2002","08","02","16:00","","17.6","","6.8","","49","","","","10","","30","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 17:00","2002","08","02","17:00","","18.5","","7.8","","50","","","","7","","33","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 18:00","2002","08","02","18:00","","17.7","","7.7","","52","","","","7","","32","","15.0","","91.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 19:00","2002","08","02","19:00","","16.3","","7.9","","57","","","","6","","24","","15.0","","91.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 20:00","2002","08","02","20:00","","15.6","","7.0","","57","","","","7","","33","","15.0","","91.83","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 21:00","2002","08","02","21:00","","13.2","","6.9","","66","","","","8","","26","","15.0","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 22:00","2002","08","02","22:00","","11.6","","6.4","","70","","","","9","","26","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-02 23:00","2002","08","02","23:00","","10.6","","6.3","","75","","","","8","","28","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 00:00","2002","08","03","00:00","","10.2","","6.0","","75","","","","8","","19","","15.0","","91.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 01:00","2002","08","03","01:00","","9.3","","7.0","","86","","","","32","","15","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 02:00","2002","08","03","02:00","","8.2","","7.2","","93","","","","2","","11","","15.0","","92.09","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 03:00","2002","08","03","03:00","","7.6","","6.7","","94","","","","6","","11","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 04:00","2002","08","03","04:00","","6.5","","5.9","","96","","","","5","","7","","15.0","","92.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 05:00","2002","08","03","05:00","","5.1","","5.1","","100","","","","27","","15","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 06:00","2002","08","03","06:00","","4.8","","4.8","","100","","","","27","","13","","15.0","","92.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 07:00","2002","08","03","07:00","","6.8","","6.8","","100","","","","30","","9","","15.0","","92.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 08:00","2002","08","03","08:00","","8.8","","8.0","","95","","","","36","","9","","15.0","","92.45","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 09:00","2002","08","03","09:00","","9.9","","8.0","","88","","","","35","","17","","15.0","","92.53","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 10:00","2002","08","03","10:00","","10.3","","7.5","","83","","","","36","","13","","15.0","","92.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 11:00","2002","08","03","11:00","","11.3","","7.9","","80","","","","36","","19","","15.0","","92.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 12:00","2002","08","03","12:00","","10.4","","7.3","","81","","","","36","","17","","15.0","","92.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 13:00","2002","08","03","13:00","","10.8","","7.2","","78","","","","35","","17","","15.0","","92.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 14:00","2002","08","03","14:00","","11.4","","6.6","","72","","","","34","","20","","15.0","","92.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 15:00","2002","08","03","15:00","","11.3","","6.5","","72","","","","36","","13","","15.0","","92.83","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 16:00","2002","08","03","16:00","","12.1","","6.2","","67","","","","36","","17","","15.0","","92.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 17:00","2002","08","03","17:00","","12.4","","5.6","","63","","","","3","","13","","15.0","","92.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 18:00","2002","08","03","18:00","","12.8","","5.4","","61","","","","1","","17","","15.0","","92.85","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 19:00","2002","08","03","19:00","","12.1","","5.7","","65","","","","1","","17","","15.0","","92.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 20:00","2002","08","03","20:00","","11.5","","5.5","","67","","","","1","","13","","15.0","","92.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 21:00","2002","08","03","21:00","","10.5","","5.8","","73","","","","3","","13","","15.0","","92.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 22:00","2002","08","03","22:00","","10.0","","6.4","","78","","","","5","","6","","15.0","","92.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-03 23:00","2002","08","03","23:00","","9.6","","6.5","","81","","","","3","","11","","15.0","","92.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 00:00","2002","08","04","00:00","","7.8","","6.0","","88","","","","4","","13","","15.0","","92.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 01:00","2002","08","04","01:00","","6.9","","5.4","","90","","","","9","","6","","15.0","","93.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 02:00","2002","08","04","02:00","","6.7","","5.4","","91","","","","10","","7","","15.0","","92.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 03:00","2002","08","04","03:00","","6.8","","5.4","","91","","","","9","","9","","15.0","","92.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 04:00","2002","08","04","04:00","","5.4","","4.9","","97","","","","7","","13","","15.0","","92.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 05:00","2002","08","04","05:00","","5.3","","4.7","","96","","","","9","","11","","15.0","","92.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 06:00","2002","08","04","06:00","","5.7","","4.7","","93","","","","9","","11","","15.0","","92.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 07:00","2002","08","04","07:00","","6.7","","4.9","","88","","","","11","","15","","15.0","","92.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 08:00","2002","08","04","08:00","","7.5","","5.1","","85","","","","10","","19","","15.0","","93.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 09:00","2002","08","04","09:00","","8.2","","5.2","","81","","","","10","","22","","15.0","","93.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 10:00","2002","08","04","10:00","","10.0","","5.6","","74","","","","11","","30","","15.0","","92.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 11:00","2002","08","04","11:00","","9.5","","6.7","","83","","","","11","","24","","15.0","","92.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 12:00","2002","08","04","12:00","","7.6","","7.0","","96","","","","11","","28","","15.0","","92.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 13:00","2002","08","04","13:00","","9.0","","6.9","","87","","","","9","","32","","15.0","","92.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 14:00","2002","08","04","14:00","","10.1","","6.9","","80","","","","10","","26","","15.0","","92.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 15:00","2002","08","04","15:00","","10.8","","6.8","","76","","","","10","","26","","15.0","","92.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 16:00","2002","08","04","16:00","","10.1","","7.3","","83","","","","10","","30","","15.0","","92.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 17:00","2002","08","04","17:00","","9.6","","8.0","","90","","","","10","","30","","15.0","","92.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 18:00","2002","08","04","18:00","","10.6","","8.5","","87","","","","10","","24","","15.0","","92.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 19:00","2002","08","04","19:00","","10.7","","8.5","","86","","","","10","","28","","15.0","","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 20:00","2002","08","04","20:00","","10.4","","8.5","","88","","","","9","","24","","15.0","","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 21:00","2002","08","04","21:00","","10.1","","9.1","","93","","","","9","","20","","15.0","","92.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 22:00","2002","08","04","22:00","","9.9","","9.2","","95","","","","9","","17","","15.0","","92.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-04 23:00","2002","08","04","23:00","","10.0","","9.2","","95","","","","10","","20","","15.0","","92.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 00:00","2002","08","05","00:00","","9.9","","9.3","","96","","","","10","","17","","15.0","","92.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 01:00","2002","08","05","01:00","","10.1","","9.7","","97","","","","11","","22","","15.0","","92.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 02:00","2002","08","05","02:00","","9.9","","9.6","","98","","","","11","","24","","15.0","","92.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 03:00","2002","08","05","03:00","","10.0","","10.0","","100","","","","10","","24","","15.0","","92.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 04:00","2002","08","05","04:00","","10.0","","10.0","","100","","","","11","","22","","15.0","","92.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 05:00","2002","08","05","05:00","","10.4","","10.2","","99","","","","12","","26","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 06:00","2002","08","05","06:00","","10.4","","10.2","","99","","","","13","","22","","15.0","","92.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 07:00","2002","08","05","07:00","","11.0","","10.9","","99","","","","11","","20","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 08:00","2002","08","05","08:00","","12.5","","11.7","","95","","","","12","","22","","15.0","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 09:00","2002","08","05","09:00","","15.5","","12.6","","83","","","","13","","20","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 10:00","2002","08","05","10:00","","18.3","","13.8","","75","","","","23","","19","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 11:00","2002","08","05","11:00","","17.1","","13.6","","80","","","","25","","19","","15.0","","92.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 12:00","2002","08","05","12:00","","17.7","","13.5","","76","","","","","","0","","15.0","","92.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 13:00","2002","08","05","13:00","","19.6","","13.5","","68","","","","7","","7","","15.0","","92.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 14:00","2002","08","05","14:00","","20.9","","14.3","","66","","","","8","","26","","15.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 15:00","2002","08","05","15:00","","19.5","","14.9","","75","","","","10","","28","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 16:00","2002","08","05","16:00","","18.3","","15.8","","85","","","","11","","24","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 17:00","2002","08","05","17:00","","17.8","","16.0","","89","","","","12","","26","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 18:00","2002","08","05","18:00","","18.3","","16.2","","88","","","","12","","26","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 19:00","2002","08","05","19:00","","17.3","","17.0","","98","","","","11","","19","","5.6","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 20:00","2002","08","05","20:00","","17.9","","16.7","","93","","","","12","","19","","11.3","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 21:00","2002","08","05","21:00","","18.1","","16.7","","92","","","","13","","22","","15.0","","92.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 22:00","2002","08","05","22:00","","17.6","","16.7","","94","","","","12","","15","","12.9","","92.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-05 23:00","2002","08","05","23:00","","17.5","","16.6","","94","","","","12","","15","","15.0","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 00:00","2002","08","06","00:00","","16.9","","16.1","","95","","","","9","","15","","15.0","","92.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 01:00","2002","08","06","01:00","","16.3","","15.9","","97","","","","15","","11","","9.7","","92.09","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 02:00","2002","08","06","02:00","","15.4","","15.4","","100","","","","13","","19","","5.6","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 03:00","2002","08","06","03:00","","14.9","","14.9","","100","","","","15","","11","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 04:00","2002","08","06","04:00","","14.5","","14.5","","100","","","","24","","4","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 05:00","2002","08","06","05:00","","14.1","","14.1","","100","","","","12","","7","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 06:00","2002","08","06","06:00","","13.4","","13.4","","100","","","","14","","7","","0.2","","91.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 07:00","2002","08","06","07:00","","14.7","","14.7","","100","","","","18","","7","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 08:00","2002","08","06","08:00","","16.2","","16.2","","100","","","","19","","11","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 09:00","2002","08","06","09:00","","18.8","","17.0","","89","","","","16","","4","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 10:00","2002","08","06","10:00","","20.1","","18.0","","88","","","","","","0","","15.0","","91.83","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 11:00","2002","08","06","11:00","","21.5","","18.0","","80","","","","28","","4","","15.0","","91.83","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 12:00","2002","08","06","12:00","","21.4","","17.6","","79","","","","2","","6","","15.0","","91.80","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 13:00","2002","08","06","13:00","","21.5","","18.3","","82","","","","33","","13","","15.0","","91.84","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 14:00","2002","08","06","14:00","","23.2","","18.1","","73","","","","3","","7","","15.0","","91.82","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 15:00","2002","08","06","15:00","","22.8","","17.8","","73","","","","34","","9","","15.0","","91.86","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 16:00","2002","08","06","16:00","","22.5","","18.8","","80","","","","33","","19","","15.0","","91.89","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 17:00","2002","08","06","17:00","","23.6","","19.4","","77","","","","35","","17","","15.0","","91.91","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 18:00","2002","08","06","18:00","","21.1","","18.4","","85","","","","32","","19","","15.0","","92.02","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 19:00","2002","08","06","19:00","","20.8","","18.0","","84","","","","34","","20","","15.0","","92.03","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 20:00","2002","08","06","20:00","","20.0","","17.7","","87","","","","36","","13","","15.0","","92.05","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 21:00","2002","08","06","21:00","","18.4","","17.2","","93","","","","34","","9","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 22:00","2002","08","06","22:00","","16.9","","16.5","","97","","","","32","","13","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-06 23:00","2002","08","06","23:00","","17.2","","17.0","","99","","","","31","","13","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 00:00","2002","08","07","00:00","","17.7","","17.0","","96","","","","32","","7","","15.0","","92.29","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 01:00","2002","08","07","01:00","","18.0","","17.0","","94","","","","1","","26","","15.0","","92.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 02:00","2002","08","07","02:00","","16.7","","16.7","","100","","","","20","","7","","9.7","","92.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 03:00","2002","08","07","03:00","","16.7","","16.7","","100","","","","25","","7","","9.7","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 04:00","2002","08","07","04:00","","16.4","","16.4","","100","","","","27","","13","","4.8","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 05:00","2002","08","07","05:00","","16.3","","16.3","","100","","","","33","","13","","8.0","","92.29","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 06:00","2002","08","07","06:00","","16.0","","16.0","","100","","","","32","","9","","6.4","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 07:00","2002","08","07","07:00","","15.9","","15.9","","100","","","","31","","9","","8.0","","92.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 08:00","2002","08","07","08:00","","16.5","","16.5","","100","","","","28","","15","","11.3","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 09:00","2002","08","07","09:00","","18.1","","17.5","","96","","","","26","","7","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 10:00","2002","08","07","10:00","","19.8","","18.0","","89","","","","29","","13","","15.0","","92.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-08-07 11:00","2002","08","07","11:00","","21.0","","17.6","","81","","","","32","","9","","15.0","","92.47","","27","","","",""
