"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 14:00","2003","09","03","14:00","","25.8","","2.4","","22","","","","17","","15","","15.0","","92.61","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 15:00","2003","09","03","15:00","","26.2","","3.4","","23","","","","21","","15","","15.0","","92.53","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 16:00","2003","09","03","16:00","","27.3","","3.9","","22","","","","19","","11","","15.0","","92.47","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 17:00","2003","09","03","17:00","","27.5","","4.6","","23","","","","20","","17","","15.0","","92.42","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 18:00","2003","09","03","18:00","","27.5","","4.7","","23","","","","18","","15","","15.0","","92.31","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 19:00","2003","09","03","19:00","","25.6","","4.4","","25","","","","18","","15","","15.0","","92.24","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 20:00","2003","09","03","20:00","","20.2","","2.8","","32","","","","16","","17","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 21:00","2003","09","03","21:00","","18.1","","2.5","","35","","","","16","","17","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 22:00","2003","09","03","22:00","","17.6","","2.4","","36","","","","17","","17","","15.0","","92.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-03 23:00","2003","09","03","23:00","","18.1","","2.1","","34","","","","18","","24","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 00:00","2003","09","04","00:00","","16.8","","1.9","","37","","","","18","","24","","15.0","","92.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 01:00","2003","09","04","01:00","","15.4","","1.9","","40","","","","18","","20","","15.0","","92.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 02:00","2003","09","04","02:00","","14.9","","1.8","","41","","","","18","","20","","15.0","","92.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 03:00","2003","09","04","03:00","","14.7","","1.7","","41","","","","18","","24","","15.0","","92.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 04:00","2003","09","04","04:00","","15.3","","2.1","","41","","","","18","","22","","15.0","","92.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 05:00","2003","09","04","05:00","","14.6","","2.1","","43","","","","18","","26","","15.0","","91.98","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 06:00","2003","09","04","06:00","","14.3","","2.3","","44","","","","19","","22","","15.0","","91.95","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 07:00","2003","09","04","07:00","","14.8","","2.5","","43","","","","19","","26","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 08:00","2003","09","04","08:00","","15.6","","3.0","","43","","","","18","","32","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 09:00","2003","09","04","09:00","","19.3","","3.9","","36","","","","20","","30","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 10:00","2003","09","04","10:00","","23.3","","4.6","","30","","","","21","","33","","15.0","","91.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 11:00","2003","09","04","11:00","","26.4","","5.7","","27","","","","23","","28","","15.0","","91.82","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 12:00","2003","09","04","12:00","","29.3","","6.8","","24","","","","23","","26","","15.0","","91.78","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 13:00","2003","09","04","13:00","","30.5","","6.2","","22","","","","26","","22","","11.3","","91.75","","30","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 14:00","2003","09","04","14:00","","31.2","","5.9","","20","","","","28","","26","","9.7","","91.73","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 15:00","2003","09","04","15:00","","31.4","","5.8","","20","","","","29","","20","","9.7","","91.67","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 16:00","2003","09","04","16:00","","32.3","","5.8","","19","","","","28","","13","","9.7","","91.66","","32","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 17:00","2003","09","04","17:00","","31.4","","5.7","","20","","","","26","","20","","9.7","","91.65","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 18:00","2003","09","04","18:00","","29.7","","5.0","","21","","","","25","","17","","11.3","","91.65","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 19:00","2003","09","04","19:00","","25.9","","4.9","","26","","","","24","","13","","6.4","","91.66","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 20:00","2003","09","04","20:00","","21.9","","3.9","","31","","","","22","","13","","9.7","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 21:00","2003","09","04","21:00","","19.8","","3.7","","34","","","","22","","17","","9.7","","91.70","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 22:00","2003","09","04","22:00","","18.8","","3.7","","37","","","","23","","15","","11.3","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-04 23:00","2003","09","04","23:00","","20.4","","4.2","","34","","","","23","","9","","11.3","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 00:00","2003","09","05","00:00","","17.6","","3.7","","40","","","","27","","13","","11.3","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 01:00","2003","09","05","01:00","","17.0","","4.2","","43","","","","9","","7","","11.3","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 02:00","2003","09","05","02:00","","13.8","","3.0","","48","","","","13","","11","","11.3","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 03:00","2003","09","05","03:00","","18.7","","5.5","","42","","","","10","","22","","11.3","","91.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 04:00","2003","09","05","04:00","","17.2","","6.2","","48","","","","10","","26","","12.9","","91.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 05:00","2003","09","05","05:00","","15.0","","6.5","","57","","","","10","","22","","12.9","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 06:00","2003","09","05","06:00","","14.0","","7.0","","63","","","","11","","20","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 07:00","2003","09","05","07:00","","13.9","","7.7","","66","","","","10","","22","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 08:00","2003","09","05","08:00","","14.0","","8.3","","68","","","","10","","22","","9.7","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 09:00","2003","09","05","09:00","","17.0","","9.5","","61","","","","11","","24","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 10:00","2003","09","05","10:00","","19.8","","9.8","","52","","","","13","","20","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 11:00","2003","09","05","11:00","","22.8","","10.1","","45","","","","12","","20","","15.0","","91.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 12:00","2003","09","05","12:00","","24.5","","9.1","","38","","","","14","","20","","15.0","","91.84","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 13:00","2003","09","05","13:00","","26.6","","9.3","","34","","","","11","","13","","15.0","","91.81","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 14:00","2003","09","05","14:00","","27.6","","8.8","","31","","","","7","","6","","12.9","","91.78","","28","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 15:00","2003","09","05","15:00","","29.0","","8.2","","27","","","","16","","4","","12.9","","91.70","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 16:00","2003","09","05","16:00","","30.3","","8.3","","25","","","","18","","6","","11.3","","91.66","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 17:00","2003","09","05","17:00","","30.6","","8.2","","25","","","","18","","4","","9.7","","91.66","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 18:00","2003","09","05","18:00","","30.7","","8.1","","24","","","","30","","4","","9.7","","91.66","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 19:00","2003","09","05","19:00","","28.7","","8.0","","27","","","","32","","6","","8.0","","91.66","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 20:00","2003","09","05","20:00","","24.2","","7.8","","35","","","","8","","4","","8.0","","91.66","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 21:00","2003","09","05","21:00","","22.3","","7.1","","37","","","","10","","11","","8.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 22:00","2003","09","05","22:00","","20.5","","6.8","","41","","","","13","","17","","8.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-05 23:00","2003","09","05","23:00","","17.6","","6.5","","48","","","","14","","13","","9.7","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 00:00","2003","09","06","00:00","","17.0","","7.6","","54","","","","14","","13","","12.9","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 01:00","2003","09","06","01:00","","16.3","","7.0","","54","","","","17","","15","","12.9","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 02:00","2003","09","06","02:00","","17.4","","7.5","","52","","","","20","","19","","12.9","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 03:00","2003","09","06","03:00","","17.4","","6.2","","48","","","","20","","19","","11.3","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 04:00","2003","09","06","04:00","","18.1","","6.0","","45","","","","22","","11","","9.7","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 05:00","2003","09","06","05:00","","15.4","","5.7","","52","","","","25","","11","","9.7","","91.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 06:00","2003","09","06","06:00","","15.0","","5.4","","53","","","","22","","15","","8.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 07:00","2003","09","06","07:00","","15.6","","5.8","","52","","","","24","","13","","8.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 08:00","2003","09","06","08:00","","17.2","","6.2","","48","","","","29","","11","","8.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 09:00","2003","09","06","09:00","","20.1","","6.8","","42","","","","24","","9","","8.0","","91.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 10:00","2003","09","06","10:00","","23.1","","6.7","","35","","","","29","","9","","9.7","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 11:00","2003","09","06","11:00","","25.1","","6.9","","31","","","","30","","6","","9.7","","91.82","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 12:00","2003","09","06","12:00","","26.6","","7.6","","30","","","","","","0","","9.7","","91.82","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 13:00","2003","09","06","13:00","","28.4","","7.4","","27","","","","14","","6","","9.7","","91.78","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 14:00","2003","09","06","14:00","","28.6","","6.9","","25","","","","23","","7","","11.3","","91.77","","29","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 15:00","2003","09","06","15:00","","29.9","","7.2","","24","","","","","","0","","11.3","","91.76","","30","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 16:00","2003","09","06","16:00","","31.1","","7.2","","22","","","","19","","9","","11.3","","91.75","","31","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 17:00","2003","09","06","17:00","","30.7","","6.2","","21","","","","19","","6","","12.9","","91.72","","30","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 18:00","2003","09","06","18:00","","30.3","","6.3","","22","","","","","","0","","11.3","","91.70","","30","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 19:00","2003","09","06","19:00","","26.8","","7.8","","30","","","","12","","9","","11.3","","91.69","","27","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 20:00","2003","09","06","20:00","","22.4","","6.3","","35","","","","16","","11","","9.7","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 21:00","2003","09","06","21:00","","19.1","","5.5","","41","","","","14","","11","","9.7","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 22:00","2003","09","06","22:00","","19.0","","5.2","","40","","","","13","","13","","9.7","","91.70","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-06 23:00","2003","09","06","23:00","","18.1","","5.8","","44","","","","14","","13","","8.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 00:00","2003","09","07","00:00","","15.8","","5.3","","50","","","","13","","15","","8.0","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 01:00","2003","09","07","01:00","","16.8","","5.9","","49","","","","16","","13","","8.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 02:00","2003","09","07","02:00","","17.8","","5.7","","45","","","","17","","17","","8.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 03:00","2003","09","07","03:00","","16.9","","5.5","","47","","","","17","","11","","8.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 04:00","2003","09","07","04:00","","17.0","","5.2","","46","","","","19","","13","","8.0","","91.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 05:00","2003","09","07","05:00","","15.5","","5.1","","50","","","","21","","11","","8.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 06:00","2003","09","07","06:00","","16.8","","5.3","","47","","","","18","","17","","8.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 07:00","2003","09","07","07:00","","18.5","","5.5","","42","","","","27","","6","","8.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 08:00","2003","09","07","08:00","","19.8","","6.6","","42","","","","9","","6","","8.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 09:00","2003","09","07","09:00","","21.1","","7.0","","40","","","","17","","4","","8.0","","91.56","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 10:00","2003","09","07","10:00","","25.1","","8.0","","34","","","","12","","6","","6.4","","91.53","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-09-07 11:00","2003","09","07","11:00","","28.3","","8.1","","28","","","","11","","15","","6.4","","91.52","","29","","","",""
