"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 03:00","2003","11","07","03:00","","-12.0","","-12.9","","93","","","","15","","7","","12.9","","92.87","","","","-16","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 04:00","2003","11","07","04:00","","-11.8","","-12.7","","93","","","","18","","9","","15.0","","92.88","","","","-17","","NA"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 05:00","2003","11","07","05:00","","-11.1","","-12.0","","93","","","","19","","9","","6.4","","92.88","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 06:00","2003","11","07","06:00","","-10.7","","-11.5","","94","","","","18","","13","","4.0","","92.89","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 07:00","2003","11","07","07:00","","-10.5","","-11.3","","94","","","","17","","11","","4.0","","92.90","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 08:00","2003","11","07","08:00","","-10.2","","-11.1","","93","","","","17","","13","","5.6","","92.89","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 09:00","2003","11","07","09:00","","-10.0","","-11.0","","92","","","","18","","15","","8.0","","92.93","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 10:00","2003","11","07","10:00","","-10.0","","-11.1","","92","","","","17","","19","","6.4","","92.93","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 11:00","2003","11","07","11:00","","-9.6","","-10.6","","92","","","","18","","22","","8.0","","92.92","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 12:00","2003","11","07","12:00","","-9.0","","-10.3","","90","","","","18","","20","","4.8","","92.93","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 13:00","2003","11","07","13:00","","-8.6","","-9.9","","90","","","","18","","24","","4.8","","92.88","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 14:00","2003","11","07","14:00","","-8.4","","-9.9","","89","","","","18","","20","","15.0","","92.87","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 15:00","2003","11","07","15:00","","-9.0","","-10.6","","88","","","","18","","22","","15.0","","92.85","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 16:00","2003","11","07","16:00","","-9.6","","-11.2","","88","","","","18","","26","","15.0","","92.80","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 17:00","2003","11","07","17:00","","-10.8","","-12.1","","90","","","","18","","24","","15.0","","92.80","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 18:00","2003","11","07","18:00","","-11.9","","-13.0","","92","","","","18","","22","","15.0","","92.79","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 19:00","2003","11","07","19:00","","-12.4","","-13.4","","92","","","","18","","24","","15.0","","92.80","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 20:00","2003","11","07","20:00","","-12.0","","-13.2","","91","","","","18","","30","","15.0","","92.77","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 21:00","2003","11","07","21:00","","-11.6","","-12.6","","92","","","","19","","35","","12.9","","92.73","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 22:00","2003","11","07","22:00","","-12.1","","-12.8","","95","","","","19","","33","","15.0","","92.73","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-07 23:00","2003","11","07","23:00","","-12.2","","-13.2","","92","","","","19","","33","","9.7","","92.70","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 00:00","2003","11","08","00:00","","-12.5","","-13.4","","93","","","","20","","33","","6.4","","92.66","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 01:00","2003","11","08","01:00","","-12.7","","-13.6","","93","","","","20","","33","","6.4","","92.62","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 02:00","2003","11","08","02:00","","-12.5","","-13.5","","92","","","","19","","35","","9.7","","92.55","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 03:00","2003","11","08","03:00","","-12.2","","-13.3","","91","","","","19","","30","","11.3","","92.51","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 04:00","2003","11","08","04:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 05:00","2003","11","08","05:00","","-12.8","","-14.0","","91","","","","19","","37","","6.4","","92.40","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 06:00","2003","11","08","06:00","","-13.2","","-14.3","","91","","","","19","","33","","9.7","","92.37","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 07:00","2003","11","08","07:00","","-12.5","","-14.0","","89","","","","21","","41","","9.7","","92.32","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 08:00","2003","11","08","08:00","","-12.5","","-13.7","","91","","","","20","","39","","6.4","","92.31","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 09:00","2003","11","08","09:00","","-12.1","","-13.9","","86","","","","20","","33","","15.0","","92.32","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 10:00","2003","11","08","10:00","","-10.4","","-12.9","","82","","","","21","","39","","15.0","","92.30","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 11:00","2003","11","08","11:00","","-8.4","","-11.4","","79","","","","22","","26","","15.0","","92.30","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 12:00","2003","11","08","12:00","","-7.3","","-11.4","","72","","","","22","","33","","15.0","","92.29","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 13:00","2003","11","08","13:00","","-7.7","","-11.4","","75","","","","23","","28","","15.0","","92.29","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 14:00","2003","11","08","14:00","","-7.3","","-10.5","","78","","","","24","","28","","15.0","","92.26","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 15:00","2003","11","08","15:00","","-6.8","","-10.5","","75","","","","24","","26","","15.0","","92.24","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 16:00","2003","11","08","16:00","","-7.1","","-10.8","","75","","","","26","","37","","15.0","","92.21","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 17:00","2003","11","08","17:00","","-7.7","","-10.6","","80","","","","26","","32","","15.0","","92.23","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 18:00","2003","11","08","18:00","","-8.6","","-10.7","","85","","","","25","","26","","15.0","","92.26","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 19:00","2003","11","08","19:00","","-9.1","","-11.1","","85","","","","24","","22","","12.9","","92.28","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 20:00","2003","11","08","20:00","","-9.5","","-11.4","","86","","","","24","","28","","12.9","","92.30","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 21:00","2003","11","08","21:00","","-9.6","","-11.8","","84","","","","25","","24","","12.9","","92.30","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 22:00","2003","11","08","22:00","","-9.9","","-12.1","","84","","","","26","","26","","12.9","","92.30","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-08 23:00","2003","11","08","23:00","","-9.5","","-12.0","","82","","","","27","","26","","12.9","","92.33","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 00:00","2003","11","09","00:00","","-10.4","","-12.4","","85","","","","27","","22","","12.9","","92.31","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 01:00","2003","11","09","01:00","","-13.2","","-14.6","","89","","","","25","","15","","12.9","","92.32","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 02:00","2003","11","09","02:00","","-11.8","","-13.3","","89","","","","26","","22","","12.9","","92.33","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 03:00","2003","11","09","03:00","","-11.7","","-13.4","","87","","","","24","","22","","12.9","","92.32","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 04:00","2003","11","09","04:00","","-12.8","","-14.3","","88","","","","25","","19","","12.9","","92.25","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 05:00","2003","11","09","05:00","","-12.1","","-13.8","","87","","","","23","","19","","15.0","","92.22","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 06:00","2003","11","09","06:00","","-11.6","","-13.6","","85","","","","23","","20","","15.0","","92.19","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 07:00","2003","11","09","07:00","","-12.7","","-14.5","","86","","","","22","","22","","15.0","","92.17","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 08:00","2003","11","09","08:00","","-12.5","","-14.1","","88","","","","21","","15","","15.0","","92.12","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 09:00","2003","11","09","09:00","","-10.4","","-13.1","","81","","","","21","","19","","15.0","","92.08","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 10:00","2003","11","09","10:00","","-7.2","","-11.6","","71","","","","19","","19","","15.0","","92.05","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 11:00","2003","11","09","11:00","","-7.4","","-11.3","","74","","","","17","","15","","15.0","","91.98","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 12:00","2003","11","09","12:00","","-6.1","","-9.6","","76","","","","16","","13","","15.0","","91.92","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 13:00","2003","11","09","13:00","","-3.7","","-8.4","","70","","","","19","","22","","15.0","","91.81","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 14:00","2003","11","09","14:00","","-4.8","","-8.8","","74","","","","19","","33","","15.0","","91.70","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 15:00","2003","11","09","15:00","","-4.6","","-8.2","","76","","","","19","","24","","15.0","","91.62","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 16:00","2003","11","09","16:00","","-4.1","","-7.9","","75","","","","19","","32","","15.0","","91.48","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 17:00","2003","11","09","17:00","","-5.4","","-8.9","","76","","","","19","","28","","15.0","","91.43","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 18:00","2003","11","09","18:00","","-6.6","","-9.2","","82","","","","18","","26","","15.0","","91.36","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 19:00","2003","11","09","19:00","","-6.2","","-9.2","","79","","","","19","","20","","15.0","","91.28","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 20:00","2003","11","09","20:00","","-6.5","","-9.4","","80","","","","19","","22","","15.0","","91.21","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 21:00","2003","11","09","21:00","","-4.7","","-8.2","","76","","","","21","","37","","15.0","","91.12","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 22:00","2003","11","09","22:00","","-3.8","","-7.5","","75","","","","20","","41","","15.0","","91.04","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-09 23:00","2003","11","09","23:00","","-3.6","","-7.1","","77","","","","21","","39","","15.0","","90.97","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 00:00","2003","11","10","00:00","","-2.8","","-6.3","","77","","","","21","","33","","15.0","","90.90","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 01:00","2003","11","10","01:00","","-3.0","","-6.1","","79","","","","21","","33","","15.0","","90.85","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 02:00","2003","11","10","02:00","","-2.6","","-5.8","","79","","","","22","","33","","15.0","","90.79","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 03:00","2003","11","10","03:00","","-3.8","","-6.4","","82","","","","23","","28","","15.0","","90.76","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 04:00","2003","11","10","04:00","","-2.9","","-6.1","","79","","","","23","","37","","15.0","","90.69","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 05:00","2003","11","10","05:00","","-3.9","","-6.8","","80","","","","23","","39","","15.0","","90.66","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 06:00","2003","11","10","06:00","","-3.9","","-6.8","","80","","","","24","","32","","15.0","","90.67","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 07:00","2003","11","10","07:00","","-5.3","","-7.9","","82","","","","23","","32","","15.0","","90.67","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 08:00","2003","11","10","08:00","","-5.3","","-7.7","","83","","","","24","","15","","15.0","","90.71","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 09:00","2003","11","10","09:00","","-5.0","","-7.4","","83","","","","24","","30","","15.0","","90.72","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 10:00","2003","11","10","10:00","","-3.6","","-6.0","","83","","","","25","","24","","15.0","","90.71","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 11:00","2003","11","10","11:00","","-2.1","","-4.9","","81","","","","25","","24","","15.0","","90.70","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 12:00","2003","11","10","12:00","","-0.2","","-2.8","","83","","","","24","","30","","15.0","","90.66","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 13:00","2003","11","10","13:00","","1.9","","-1.4","","79","","","","25","","28","","15.0","","90.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 14:00","2003","11","10","14:00","","1.7","","-1.0","","82","","","","26","","24","","15.0","","90.59","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 15:00","2003","11","10","15:00","","2.7","","-0.4","","80","","","","25","","26","","15.0","","90.57","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 16:00","2003","11","10","16:00","","2.7","","-0.3","","81","","","","25","","26","","15.0","","90.59","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 17:00","2003","11","10","17:00","","2.4","","-0.2","","83","","","","26","","26","","15.0","","90.59","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 18:00","2003","11","10","18:00","","1.8","","-0.4","","85","","","","28","","32","","15.0","","90.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 19:00","2003","11","10","19:00","","-0.1","","-1.2","","92","","","","29","","37","","15.0","","90.71","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 20:00","2003","11","10","20:00","","-2.3","","-3.2","","94","","","","31","","17","","1.4","","90.78","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 21:00","2003","11","10","21:00","","-2.0","","-2.7","","95","","","","28","","28","","8.0","","90.88","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 22:00","2003","11","10","22:00","","-2.1","","-2.5","","97","","","","27","","24","","5.6","","90.91","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-10 23:00","2003","11","10","23:00","","-2.1","","-4.4","","84","","","","30","","22","","9.7","","90.99","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 00:00","2003","11","11","00:00","","-4.4","","-6.4","","86","","","","27","","20","","9.7","","91.01","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 01:00","2003","11","11","01:00","","-5.0","","-7.4","","83","","","","27","","19","","12.9","","91.01","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 02:00","2003","11","11","02:00","","-4.9","","-7.3","","83","","","","25","","11","","15.0","","90.99","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 03:00","2003","11","11","03:00","","-7.1","","-8.8","","88","","","","24","","20","","15.0","","91.02","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 04:00","2003","11","11","04:00","","-6.7","","-8.5","","87","","","","25","","17","","15.0","","90.99","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 05:00","2003","11","11","05:00","","-8.0","","-9.4","","90","","","","25","","17","","15.0","","90.96","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 06:00","2003","11","11","06:00","","-7.2","","-8.6","","90","","","","24","","15","","15.0","","90.92","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 07:00","2003","11","11","07:00","","-7.7","","-8.6","","93","","","","8","","4","","15.0","","90.78","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 08:00","2003","11","11","08:00","","-7.3","","-8.5","","91","","","","12","","9","","15.0","","90.83","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 09:00","2003","11","11","09:00","","-5.4","","-6.9","","89","","","","14","","7","","15.0","","90.95","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 10:00","2003","11","11","10:00","","-3.2","","-5.6","","83","","","","10","","17","","15.0","","90.89","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 11:00","2003","11","11","11:00","","-3.1","","-5.3","","85","","","","10","","15","","15.0","","90.88","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 12:00","2003","11","11","12:00","","-3.4","","-5.2","","87","","","","14","","15","","2.1","","90.93","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 13:00","2003","11","11","13:00","","-3.7","","-4.6","","93","","","","5","","11","","8.0","","90.97","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 14:00","2003","11","11","14:00","","-3.2","","-4.7","","89","","","","5","","15","","1.9","","91.05","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 15:00","2003","11","11","15:00","","-2.9","","-4.1","","91","","","","9","","7","","15.0","","91.09","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 16:00","2003","11","11","16:00","","-3.8","","-5.7","","87","","","","36","","15","","15.0","","91.25","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 17:00","2003","11","11","17:00","","-4.1","","-5.5","","90","","","","33","","13","","15.0","","91.38","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 18:00","2003","11","11","18:00","","-4.3","","-5.6","","91","","","","29","","19","","15.0","","91.55","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 19:00","2003","11","11","19:00","","-4.8","","-6.1","","91","","","","29","","20","","15.0","","91.68","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 20:00","2003","11","11","20:00","","-5.7","","-6.9","","91","","","","28","","19","","15.0","","91.79","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 21:00","2003","11","11","21:00","","-6.5","","-7.6","","92","","","","27","","19","","15.0","","91.90","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 22:00","2003","11","11","22:00","","-4.8","","-5.6","","94","","","","27","","28","","15.0","","91.98","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-11 23:00","2003","11","11","23:00","","-3.9","","-4.5","","96","","","","27","","26","","15.0","","92.04","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 00:00","2003","11","12","00:00","","-4.1","","-4.5","","97","","","","27","","44","","2.6","","92.08","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 01:00","2003","11","12","01:00","","-4.2","","-4.5","","98","","","","28","","43","","1.4","","92.16","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 02:00","2003","11","12","02:00","","-5.5","","-6.1","","96","","","","29","","33","","8.0","","92.23","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 03:00","2003","11","12","03:00","","-6.8","","-7.5","","95","","","","28","","32","","8.0","","92.28","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 04:00","2003","11","12","04:00","","-7.5","","-8.2","","95","","","","27","","30","","8.0","","92.33","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 05:00","2003","11","12","05:00","","-8.7","","-9.7","","92","","","","28","","24","","11.3","","92.41","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 06:00","2003","11","12","06:00","","-9.4","","-10.7","","90","","","","29","","24","","12.9","","92.49","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 07:00","2003","11","12","07:00","","-9.8","","-11.4","","88","","","","29","","28","","15.0","","92.55","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 08:00","2003","11","12","08:00","","-10.7","","-12.0","","90","","","","27","","19","","15.0","","92.63","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 09:00","2003","11","12","09:00","","-10.4","","-11.3","","93","","","","27","","24","","12.9","","92.71","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 10:00","2003","11","12","10:00","","-9.2","","-10.2","","92","","","","27","","28","","11.3","","92.73","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 11:00","2003","11","12","11:00","","-7.7","","-8.8","","92","","","","29","","19","","11.3","","92.75","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 12:00","2003","11","12","12:00","","-6.8","","-8.4","","88","","","","25","","20","","11.3","","92.77","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 13:00","2003","11","12","13:00","","-6.0","","-8.4","","83","","","","27","","15","","15.0","","92.72","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 14:00","2003","11","12","14:00","","-4.8","","-8.9","","73","","","","26","","13","","15.0","","92.69","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 15:00","2003","11","12","15:00","","-5.1","","-8.1","","79","","","","22","","11","","15.0","","92.64","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 16:00","2003","11","12","16:00","","-5.2","","-7.0","","87","","","","22","","26","","15.0","","92.60","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 17:00","2003","11","12","17:00","","-5.1","","-6.9","","87","","","","22","","9","","15.0","","92.55","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 18:00","2003","11","12","18:00","","-5.8","","-7.7","","86","","","","22","","26","","15.0","","92.49","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 19:00","2003","11","12","19:00","","-6.3","","-8.3","","86","","","","22","","32","","15.0","","92.44","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 20:00","2003","11","12","20:00","","-6.6","","-9.2","","82","","","","22","","30","","15.0","","92.36","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 21:00","2003","11","12","21:00","","-6.9","","-9.7","","80","","","","22","","33","","15.0","","92.40","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 22:00","2003","11","12","22:00","","-6.8","","-9.9","","79","","","","22","","32","","15.0","","92.32","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-12 23:00","2003","11","12","23:00","","-6.1","","-9.1","","79","","","","22","","32","","15.0","","92.27","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 00:00","2003","11","13","00:00","","-5.1","","-8.3","","78","","","","22","","32","","15.0","","92.24","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 01:00","2003","11","13","01:00","","-4.8","","-8.1","","78","","","","23","","30","","15.0","","92.24","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 02:00","2003","11","13","02:00","","-5.3","","-8.1","","81","","","","22","","30","","15.0","","92.19","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 03:00","2003","11","13","03:00","","-4.7","","-7.8","","79","","","","23","","35","","15.0","","92.15","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 04:00","2003","11","13","04:00","","-4.4","","-7.7","","78","","","","23","","30","","15.0","","92.13","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 05:00","2003","11","13","05:00","","-5.1","","-8.1","","79","","","","22","","30","","15.0","","92.09","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 06:00","2003","11","13","06:00","","-4.4","","-7.5","","79","","","","22","","33","","15.0","","92.05","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 07:00","2003","11","13","07:00","","-4.0","","-7.2","","78","","","","22","","35","","15.0","","91.99","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 08:00","2003","11","13","08:00","","-4.1","","-7.3","","78","","","","22","","35","","15.0","","91.95","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 09:00","2003","11","13","09:00","","-4.2","","-7.3","","79","","","","22","","30","","15.0","","91.95","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-11-13 10:00","2003","11","13","10:00","","-2.2","","-6.1","","75","","","","23","","28","","15.0","","91.91","","","","-9","",""
