"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 00:00","1992","08","01","00:00","","14.6","","12.0","","84","","11","","9","","24.1","","92.33","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 01:00","1992","08","01","01:00","","13.4","","11.8","","90","","12","","7","","24.1","","92.39","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 02:00","1992","08","01","02:00","","13.3","","11.8","","91","","12","","9","","24.1","","92.36","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 03:00","1992","08","01","03:00","","13.7","","12.0","","89","","14","","9","","24.1","","92.42","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 04:00","1992","08","01","04:00","","14.8","","12.6","","87","","25","","17","","19.3","","92.55","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 05:00","1992","08","01","05:00","","15.2","","12.3","","83","","25","","6","","24.1","","92.52","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 06:00","1992","08","01","06:00","","14.5","","13.0","","91","","25","","11","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 07:00","1992","08","01","07:00","","14.5","","12.9","","90","","27","","7","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 08:00","1992","08","01","08:00","","15.1","","13.2","","88","","24","","7","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 09:00","1992","08","01","09:00","","17.0","","13.5","","80","","23","","6","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 10:00","1992","08","01","10:00","","19.6","","12.0","","61","","","","0","","24.1","","92.61","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 11:00","1992","08","01","11:00","","21.3","","11.8","","55","","30","","6","","24.1","","92.64","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 12:00","1992","08","01","12:00","","21.5","","10.2","","49","","31","","15","","24.1","","92.64","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 13:00","1992","08","01","13:00","","22.9","","11.9","","50","","30","","19","","24.1","","92.64","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 14:00","1992","08","01","14:00","","23.8","","11.1","","45","","26","","11","","24.1","","92.61","","26","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 15:00","1992","08","01","15:00","","23.5","","10.7","","45","","29","","11","","24.1","","92.58","","25","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 16:00","1992","08","01","16:00","","23.6","","11.3","","46","","30","","9","","24.1","","92.58","","26","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 17:00","1992","08","01","17:00","","23.9","","12.3","","48","","31","","4","","24.1","","92.55","","26","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 18:00","1992","08","01","18:00","","23.7","","10.5","","43","","5","","15","","24.1","","92.55","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 19:00","1992","08","01","19:00","","22.6","","9.8","","44","","5","","11","","24.1","","92.58","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 20:00","1992","08","01","20:00","","20.4","","10.4","","53","","6","","9","","24.1","","92.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 21:00","1992","08","01","21:00","","19.1","","9.9","","55","","6","","7","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 22:00","1992","08","01","22:00","","15.9","","10.6","","71","","8","","11","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-01 23:00","1992","08","01","23:00","","15.0","","10.8","","76","","10","","9","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 00:00","1992","08","02","00:00","","14.6","","11.2","","80","","12","","9","","24.1","","92.71","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 01:00","1992","08","02","01:00","","14.4","","10.5","","77","","12","","13","","24.1","","92.68","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 02:00","1992","08","02","02:00","","13.8","","10.9","","83","","9","","9","","16.1","","92.71","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 03:00","1992","08","02","03:00","","12.1","","11.0","","93","","14","","19","","16.1","","92.64","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 04:00","1992","08","02","04:00","","12.2","","11.3","","94","","15","","15","","19.3","","92.71","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 05:00","1992","08","02","05:00","","12.1","","11.3","","95","","15","","13","","24.1","","92.64","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 06:00","1992","08","02","06:00","","12.2","","11.2","","94","","21","","6","","19.3","","92.71","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 07:00","1992","08","02","07:00","","12.4","","12.0","","97","","16","","11","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 08:00","1992","08","02","08:00","","14.2","","13.7","","97","","13","","7","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 09:00","1992","08","02","09:00","","16.5","","13.7","","84","","13","","9","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 10:00","1992","08","02","10:00","","17.7","","13.2","","75","","8","","9","","24.1","","92.71","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 11:00","1992","08","02","11:00","","19.5","","11.3","","59","","12","","13","","24.1","","92.74","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 12:00","1992","08","02","12:00","","20.1","","11.8","","59","","9","","13","","24.1","","92.71","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 13:00","1992","08","02","13:00","","21.1","","10.8","","52","","11","","7","","24.1","","92.71","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 14:00","1992","08","02","14:00","","21.3","","10.2","","49","","8","","11","","24.1","","92.71","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 15:00","1992","08","02","15:00","","22.1","","9.5","","45","","9","","13","","24.1","","92.71","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 16:00","1992","08","02","16:00","","21.1","","8.7","","45","","12","","15","","24.1","","92.68","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 17:00","1992","08","02","17:00","","21.8","","7.1","","39","","13","","13","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 18:00","1992","08","02","18:00","","22.2","","7.3","","38","","13","","11","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 19:00","1992","08","02","19:00","","21.1","","8.2","","44","","9","","11","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 20:00","1992","08","02","20:00","","18.6","","9.4","","55","","11","","7","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 21:00","1992","08","02","21:00","","14.8","","10.6","","76","","11","","11","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 22:00","1992","08","02","22:00","","13.2","","10.3","","82","","13","","13","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-02 23:00","1992","08","02","23:00","","13.3","","10.0","","81","","12","","15","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 00:00","1992","08","03","00:00","","12.4","","9.2","","81","","12","","17","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 01:00","1992","08","03","01:00","","11.8","","8.9","","82","","13","","13","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 02:00","1992","08","03","02:00","","11.8","","8.9","","82","","13","","15","","24.1","","92.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 03:00","1992","08","03","03:00","","12.4","","8.7","","78","","14","","20","","24.1","","92.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 04:00","1992","08","03","04:00","","10.9","","8.9","","87","","14","","13","","24.1","","92.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 05:00","1992","08","03","05:00","","10.6","","9.1","","90","","15","","11","","24.1","","92.58","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 06:00","1992","08","03","06:00","","11.0","","9.2","","89","","15","","13","","24.1","","92.55","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 07:00","1992","08","03","07:00","","11.4","","9.9","","90","","13","","13","","24.1","","92.52","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 08:00","1992","08","03","08:00","","12.8","","10.5","","86","","13","","19","","24.1","","92.49","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 09:00","1992","08","03","09:00","","15.2","","10.5","","73","","12","","22","","24.1","","92.46","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 10:00","1992","08","03","10:00","","17.7","","11.3","","66","","12","","22","","24.1","","92.49","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 11:00","1992","08","03","11:00","","17.3","","10.9","","66","","15","","24","","24.1","","92.52","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 12:00","1992","08","03","12:00","","17.2","","11.1","","67","","16","","20","","24.1","","92.49","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 13:00","1992","08","03","13:00","","16.3","","11.5","","73","","14","","22","","24.1","","92.42","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 14:00","1992","08","03","14:00","","16.3","","11.2","","72","","15","","26","","24.1","","92.42","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 15:00","1992","08","03","15:00","","15.5","","10.6","","73","","15","","28","","24.1","","92.52","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 16:00","1992","08","03","16:00","","14.2","","10.9","","80","","13","","22","","24.1","","92.49","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 17:00","1992","08","03","17:00","","13.0","","11.0","","88","","12","","26","","24.1","","92.46","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 18:00","1992","08","03","18:00","","12.7","","11.7","","94","","12","","26","","24.1","","92.42","","","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 19:00","1992","08","03","19:00","","13.9","","11.4","","85","","10","","22","","24.1","","92.36","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 20:00","1992","08","03","20:00","","13.7","","12.0","","89","","10","","26","","24.1","","92.36","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 21:00","1992","08","03","21:00","","13.1","","11.2","","88","","12","","26","","24.1","","92.33","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 22:00","1992","08","03","22:00","","12.4","","10.4","","88","","11","","20","","24.1","","92.30","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-03 23:00","1992","08","03","23:00","","12.0","","10.9","","93","","12","","20","","24.1","","92.30","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 00:00","1992","08","04","00:00","","12.5","","10.2","","86","","12","","19","","24.1","","92.30","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 01:00","1992","08","04","01:00","","12.7","","9.9","","83","","13","","20","","24.1","","92.27","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 02:00","1992","08","04","02:00","","13.0","","9.3","","78","","14","","22","","24.1","","92.24","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 03:00","1992","08","04","03:00","","12.4","","9.8","","84","","14","","20","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 04:00","1992","08","04","04:00","","11.9","","9.7","","87","","14","","20","","24.1","","92.21","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 05:00","1992","08","04","05:00","","11.3","","9.1","","87","","14","","19","","24.1","","92.21","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 06:00","1992","08","04","06:00","","10.5","","8.7","","89","","16","","17","","24.1","","92.21","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 07:00","1992","08","04","07:00","","11.3","","9.0","","86","","16","","13","","24.1","","92.21","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 08:00","1992","08","04","08:00","","13.2","","9.7","","79","","15","","15","","24.1","","92.27","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 09:00","1992","08","04","09:00","","15.7","","10.1","","69","","18","","15","","24.1","","92.27","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 10:00","1992","08","04","10:00","","16.7","","10.8","","68","","16","","4","","24.1","","92.24","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 11:00","1992","08","04","11:00","","19.0","","12.2","","65","","14","","4","","24.1","","92.24","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 12:00","1992","08","04","12:00","","19.5","","11.9","","61","","12","","11","","24.1","","92.21","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 13:00","1992","08","04","13:00","","21.1","","13.0","","60","","15","","13","","24.1","","92.24","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 14:00","1992","08","04","14:00","","21.2","","13.1","","60","","15","","15","","24.1","","92.21","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 15:00","1992","08","04","15:00","","22.2","","13.6","","58","","18","","11","","24.1","","92.21","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 16:00","1992","08","04","16:00","","22.6","","13.5","","56","","9","","6","","24.1","","92.21","","26","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 17:00","1992","08","04","17:00","","23.0","","13.2","","54","","","","0","","24.1","","92.21","","26","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 18:00","1992","08","04","18:00","","24.2","","13.6","","52","","","","0","","24.1","","92.17","","27","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 19:00","1992","08","04","19:00","","22.9","","12.2","","51","","21","","6","","24.1","","92.14","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 20:00","1992","08","04","20:00","","21.0","","15.3","","70","","","","0","","24.1","","92.11","","25","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 21:00","1992","08","04","21:00","","18.2","","14.8","","80","","15","","7","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 22:00","1992","08","04","22:00","","15.6","","13.6","","88","","15","","7","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-04 23:00","1992","08","04","23:00","","15.3","","12.9","","86","","16","","9","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 00:00","1992","08","05","00:00","","13.8","","12.2","","90","","16","","11","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 01:00","1992","08","05","01:00","","14.4","","13.1","","92","","17","","11","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 02:00","1992","08","05","02:00","","14.1","","13.0","","93","","17","","11","","24.1","","92.02","","","","","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 03:00","1992","08","05","03:00","","13.8","","12.6","","93","","18","","13","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 04:00","1992","08","05","04:00","","13.8","","12.3","","91","","19","","15","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 05:00","1992","08","05","05:00","","13.6","","12.0","","90","","20","","17","","24.1","","92.02","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 06:00","1992","08","05","06:00","","14.3","","11.8","","85","","20","","11","","24.1","","92.02","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 07:00","1992","08","05","07:00","","14.4","","12.5","","88","","21","","13","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 08:00","1992","08","05","08:00","","17.1","","13.8","","81","","21","","9","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 09:00","1992","08","05","09:00","","19.5","","14.9","","75","","21","","6","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 10:00","1992","08","05","10:00","","22.2","","14.0","","60","","4","","6","","24.1","","92.02","","26","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 11:00","1992","08","05","11:00","","22.9","","15.2","","62","","9","","9","","24.1","","92.02","","27","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 12:00","1992","08","05","12:00","","24.2","","15.1","","57","","10","","9","","24.1","","91.99","","28","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 13:00","1992","08","05","13:00","","24.4","","13.8","","52","","12","","15","","24.1","","91.92","","28","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 14:00","1992","08","05","14:00","","25.3","","13.8","","49","","12","","9","","24.1","","91.92","","29","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 15:00","1992","08","05","15:00","","25.9","","14.9","","51","","15","","19","","24.1","","91.89","","30","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 16:00","1992","08","05","16:00","","24.8","","14.7","","54","","17","","15","","24.1","","91.86","","29","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 17:00","1992","08","05","17:00","","24.8","","14.8","","54","","15","","11","","24.1","","91.86","","29","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 18:00","1992","08","05","18:00","","23.9","","15.0","","58","","12","","13","","24.1","","91.77","","28","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 19:00","1992","08","05","19:00","","18.3","","15.9","","86","","31","","30","","8.0","","91.80","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 20:00","1992","08","05","20:00","","19.1","","13.3","","69","","","","0","","24.1","","91.80","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 21:00","1992","08","05","21:00","","14.6","","12.4","","87","","31","","26","","24.1","","91.92","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 22:00","1992","08","05","22:00","","14.1","","12.6","","91","","36","","13","","24.1","","91.89","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-05 23:00","1992","08","05","23:00","","12.3","","12.0","","98","","14","","13","","24.1","","91.86","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 00:00","1992","08","06","00:00","","12.8","","12.2","","96","","14","","15","","24.1","","91.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 01:00","1992","08","06","01:00","","14.1","","12.4","","89","","14","","20","","24.1","","91.83","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 02:00","1992","08","06","02:00","","14.3","","12.2","","87","","13","","11","","24.1","","91.77","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 03:00","1992","08","06","03:00","","13.0","","11.6","","91","","24","","4","","24.1","","91.77","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 04:00","1992","08","06","04:00","","11.6","","10.5","","93","","","","0","","24.1","","91.77","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 05:00","1992","08","06","05:00","","10.2","","10.0","","99","","","","0","","24.1","","91.74","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 06:00","1992","08","06","06:00","","12.0","","11.0","","94","","28","","7","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 07:00","1992","08","06","07:00","","11.8","","11.1","","96","","","","0","","24.1","","91.83","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 08:00","1992","08","06","08:00","","15.0","","13.3","","89","","","","0","","24.1","","91.80","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 09:00","1992","08","06","09:00","","16.9","","12.2","","74","","33","","9","","24.1","","91.80","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 10:00","1992","08","06","10:00","","18.7","","12.1","","65","","36","","13","","24.1","","91.80","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 11:00","1992","08","06","11:00","","20.1","","12.4","","61","","5","","11","","24.1","","91.77","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 12:00","1992","08","06","12:00","","19.7","","12.4","","63","","5","","15","","24.1","","91.74","","","","","","Thunderstorms,Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 13:00","1992","08","06","13:00","","19.2","","11.8","","62","","8","","19","","24.1","","91.71","","","","","","Thunderstorms"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 14:00","1992","08","06","14:00","","20.9","","13.3","","62","","8","","22","","24.1","","91.64","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 15:00","1992","08","06","15:00","","22.6","","13.1","","55","","12","","26","","24.1","","91.64","","25","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 16:00","1992","08","06","16:00","","23.8","","13.8","","54","","14","","20","","24.1","","91.58","","27","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 17:00","1992","08","06","17:00","","24.1","","13.6","","52","","16","","22","","24.1","","91.55","","27","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 18:00","1992","08","06","18:00","","23.5","","11.4","","47","","17","","22","","24.1","","91.52","","25","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 19:00","1992","08","06","19:00","","20.9","","12.6","","59","","17","","26","","24.1","","91.49","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 20:00","1992","08","06","20:00","","20.3","","12.9","","63","","16","","15","","24.1","","91.49","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1992-08-06 21:00","1992","08","06","21:00","","18.7","","13.4","","71","","16","","19","","24.1","","91.49","","","","","","Mostly Cloudy"
