"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 00:00","1989","03","01","00:00","","-25.6","","-29.6","","69","","28","","20","","19.3","","92.83","","","","-38","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 01:00","1989","03","01","01:00","","-26.3","","-30.3","","69","","27","","20","","24.1","","92.80","","","","-38","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 02:00","1989","03","01","02:00","","-26.3","","-30.3","","69","","27","","20","","16.1","","92.77","","","","-38","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 03:00","1989","03","01","03:00","","-27.0","","-30.8","","70","","26","","22","","24.1","","92.74","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 04:00","1989","03","01","04:00","","-26.9","","-30.9","","69","","26","","22","","24.1","","92.68","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 05:00","1989","03","01","05:00","","-26.5","","-30.5","","69","","25","","22","","24.1","","92.64","","","","-39","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 06:00","1989","03","01","06:00","","-26.9","","-30.8","","69","","26","","24","","24.1","","92.64","","","","-40","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 07:00","1989","03","01","07:00","","-27.5","","-31.7","","67","","26","","28","","24.1","","92.58","","","","-42","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 08:00","1989","03","01","08:00","","-27.9","","-32.0","","68","","26","","22","","24.1","","92.58","","","","-41","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 09:00","1989","03","01","09:00","","-27.8","","-31.7","","69","","26","","19","","19.3","","92.58","","","","-40","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 10:00","1989","03","01","10:00","","-27.1","","-31.0","","69","","27","","19","","19.3","","92.58","","","","-39","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 11:00","1989","03","01","11:00","","-25.3","","-29.5","","68","","27","","20","","19.3","","92.58","","","","-37","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 12:00","1989","03","01","12:00","","-24.3","","-28.9","","66","","28","","26","","19.3","","92.55","","","","-37","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 13:00","1989","03","01","13:00","","-22.4","","-27.6","","63","","27","","22","","24.1","","92.52","","","","-34","","Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 14:00","1989","03","01","14:00","","-21.7","","-26.5","","66","","27","","24","","24.1","","92.49","","","","-34","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 15:00","1989","03","01","15:00","","-21.1","","-25.6","","67","","27","","28","","9.7","","92.39","","","","-34","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 16:00","1989","03","01","16:00","","-20.6","","-25.6","","65","","28","","35","","16.1","","92.36","","","","-34","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 17:00","1989","03","01","17:00","","-20.3","","-26.5","","58","","29","","30","","16.1","","92.30","","","","-33","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 18:00","1989","03","01","18:00","","-20.4","","-26.2","","60","","28","","17","","19.3","","92.30","","","","-30","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 19:00","1989","03","01","19:00","","-21.4","","-26.6","","63","","28","","17","","24.1","","92.30","","","","-31","","Ice Crystals"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-03-01 20:00","1989","03","01","20:00","","-24.1","","-28.6","","67","","26","","17","","24.1","","92.27","","","","-35","","Mainly Clear"
