"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 06:00","2003","10","02","06:00","","4.1","","-3.2","","59","","","","23","","17","","15.0","","92.12","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 07:00","2003","10","02","07:00","","3.4","","-2.7","","64","","","","26","","19","","15.0","","92.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 08:00","2003","10","02","08:00","","5.7","","-1.6","","59","","","","26","","19","","11.3","","92.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 09:00","2003","10","02","09:00","","8.4","","-0.4","","54","","","","27","","19","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 10:00","2003","10","02","10:00","","10.6","","0.5","","50","","","","27","","17","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 11:00","2003","10","02","11:00","","14.2","","1.2","","41","","","","28","","15","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 12:00","2003","10","02","12:00","","16.3","","1.2","","36","","","","30","","22","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 13:00","2003","10","02","13:00","","17.7","","1.1","","33","","","","30","","20","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 14:00","2003","10","02","14:00","","18.6","","0.8","","30","","","","31","","28","","15.0","","92.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 15:00","2003","10","02","15:00","","18.0","","-0.8","","28","","","","34","","26","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 16:00","2003","10","02","16:00","","18.8","","1.2","","31","","","","33","","20","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 17:00","2003","10","02","17:00","","18.7","","2.1","","33","","","","32","","20","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 18:00","2003","10","02","18:00","","15.9","","2.2","","40","","","","32","","15","","15.0","","92.19","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 19:00","2003","10","02","19:00","","12.4","","1.2","","46","","","","31","","11","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 20:00","2003","10","02","20:00","","12.5","","0.9","","45","","","","32","","19","","15.0","","92.23","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 21:00","2003","10","02","21:00","","9.7","","0.9","","54","","","","33","","9","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 22:00","2003","10","02","22:00","","8.9","","1.5","","60","","","","33","","11","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-02 23:00","2003","10","02","23:00","","7.4","","1.3","","65","","","","29","","11","","15.0","","92.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 00:00","2003","10","03","00:00","","4.8","","0.6","","74","","","","25","","11","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 01:00","2003","10","03","01:00","","6.1","","1.0","","70","","","","27","","15","","15.0","","92.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 02:00","2003","10","03","02:00","","5.1","","0.5","","72","","","","26","","15","","15.0","","92.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 03:00","2003","10","03","03:00","","4.8","","0.3","","73","","","","27","","15","","15.0","","92.34","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 04:00","2003","10","03","04:00","","4.2","","0.3","","76","","","","26","","17","","15.0","","92.34","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 05:00","2003","10","03","05:00","","2.9","","0.3","","83","","","","25","","17","","15.0","","92.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 06:00","2003","10","03","06:00","","2.9","","0.1","","82","","","","25","","19","","15.0","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 07:00","2003","10","03","07:00","","3.4","","0.5","","81","","","","25","","17","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 08:00","2003","10","03","08:00","","4.4","","1.1","","79","","","","26","","17","","12.9","","92.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 09:00","2003","10","03","09:00","","6.8","","1.5","","69","","","","27","","17","","15.0","","92.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 10:00","2003","10","03","10:00","","10.0","","2.9","","61","","","","27","","17","","15.0","","92.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 11:00","2003","10","03","11:00","","13.3","","4.4","","55","","","","27","","17","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 12:00","2003","10","03","12:00","","15.2","","5.3","","52","","","","30","","15","","15.0","","92.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 13:00","2003","10","03","13:00","","16.4","","5.4","","48","","","","34","","13","","15.0","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 14:00","2003","10","03","14:00","","17.4","","4.6","","43","","","","28","","11","","15.0","","92.26","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 15:00","2003","10","03","15:00","","19.1","","4.5","","38","","","","28","","9","","15.0","","92.20","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 16:00","2003","10","03","16:00","","19.5","","4.3","","37","","","","30","","11","","15.0","","92.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 17:00","2003","10","03","17:00","","19.4","","3.6","","35","","","","28","","11","","15.0","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 18:00","2003","10","03","18:00","","17.5","","3.2","","38","","","","31","","7","","15.0","","92.11","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 19:00","2003","10","03","19:00","","16.3","","1.9","","38","","","","28","","6","","15.0","","92.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 20:00","2003","10","03","20:00","","11.5","","1.1","","49","","","","25","","4","","15.0","","92.09","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 21:00","2003","10","03","21:00","","12.5","","1.6","","47","","","","","","0","","15.0","","92.09","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 22:00","2003","10","03","22:00","","9.7","","1.1","","55","","","","18","","6","","15.0","","92.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-03 23:00","2003","10","03","23:00","","7.3","","0.4","","62","","","","22","","17","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 00:00","2003","10","04","00:00","","6.7","","0.2","","63","","","","22","","17","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 01:00","2003","10","04","01:00","","6.8","","0.6","","65","","","","21","","15","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 02:00","2003","10","04","02:00","","6.7","","0.6","","65","","","","22","","17","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 03:00","2003","10","04","03:00","","6.6","","0.4","","65","","","","21","","15","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 04:00","2003","10","04","04:00","","7.2","","-0.4","","58","","","","22","","17","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 05:00","2003","10","04","05:00","","7.2","","-0.5","","58","","","","22","","17","","15.0","","91.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 06:00","2003","10","04","06:00","","5.8","","-0.5","","64","","","","22","","19","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 07:00","2003","10","04","07:00","","6.9","","1.2","","67","","","","22","","17","","15.0","","91.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 08:00","2003","10","04","08:00","","7.8","","1.8","","66","","","","22","","17","","15.0","","91.83","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 09:00","2003","10","04","09:00","","12.5","","2.9","","52","","","","22","","13","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 10:00","2003","10","04","10:00","","15.7","","3.6","","44","","","","22","","15","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 11:00","2003","10","04","11:00","","18.8","","3.0","","35","","","","16","","4","","15.0","","91.84","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 12:00","2003","10","04","12:00","","20.7","","3.8","","33","","","","21","","7","","15.0","","91.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 13:00","2003","10","04","13:00","","22.7","","2.7","","27","","","","21","","9","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 14:00","2003","10","04","14:00","","23.5","","2.3","","25","","","","27","","6","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 15:00","2003","10","04","15:00","","24.1","","0.4","","21","","","","26","","11","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 16:00","2003","10","04","16:00","","24.6","","-1.5","","18","","","","23","","7","","15.0","","91.70","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 17:00","2003","10","04","17:00","","24.6","","-0.2","","19","","","","29","","7","","15.0","","91.67","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 18:00","2003","10","04","18:00","","21.8","","-0.4","","23","","","","32","","7","","15.0","","91.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 19:00","2003","10","04","19:00","","19.6","","-1.8","","23","","","","3","","7","","15.0","","91.67","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 20:00","2003","10","04","20:00","","16.7","","-1.1","","30","","","","4","","9","","15.0","","91.70","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 21:00","2003","10","04","21:00","","14.1","","1.8","","43","","","","10","","7","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 22:00","2003","10","04","22:00","","16.0","","1.6","","38","","","","9","","6","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-04 23:00","2003","10","04","23:00","","15.0","","1.3","","39","","","","11","","4","","15.0","","91.74","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 00:00","2003","10","05","00:00","","9.9","","0.6","","52","","","","","","0","","15.0","","91.75","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 01:00","2003","10","05","01:00","","8.1","","-0.1","","56","","","","21","","9","","15.0","","91.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 02:00","2003","10","05","02:00","","7.7","","-0.2","","57","","","","21","","11","","15.0","","91.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 03:00","2003","10","05","03:00","","7.8","","0.1","","58","","","","22","","19","","15.0","","91.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 04:00","2003","10","05","04:00","","7.7","","0.1","","59","","","","22","","19","","15.0","","91.77","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 05:00","2003","10","05","05:00","","7.7","","0.2","","59","","","","22","","19","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 06:00","2003","10","05","06:00","","6.4","","0.2","","64","","","","23","","17","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 07:00","2003","10","05","07:00","","6.7","","0.3","","64","","","","23","","19","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 08:00","2003","10","05","08:00","","7.2","","1.2","","66","","","","23","","15","","15.0","","91.83","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 09:00","2003","10","05","09:00","","11.3","","1.9","","52","","","","25","","15","","15.0","","91.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 10:00","2003","10","05","10:00","","13.4","","3.3","","50","","","","26","","15","","15.0","","91.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 11:00","2003","10","05","11:00","","16.9","","4.6","","44","","","","26","","13","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 12:00","2003","10","05","12:00","","19.6","","5.0","","38","","","","26","","11","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 13:00","2003","10","05","13:00","","21.7","","4.6","","33","","","","27","","11","","15.0","","91.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 14:00","2003","10","05","14:00","","22.9","","4.0","","29","","","","32","","6","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 15:00","2003","10","05","15:00","","23.7","","2.9","","26","","","","28","","9","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 16:00","2003","10","05","16:00","","23.6","","2.6","","25","","","","33","","7","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 17:00","2003","10","05","17:00","","23.5","","2.2","","25","","","","29","","11","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 18:00","2003","10","05","18:00","","21.3","","2.4","","29","","","","29","","7","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 19:00","2003","10","05","19:00","","19.6","","1.8","","31","","","","28","","6","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 20:00","2003","10","05","20:00","","18.1","","2.3","","35","","","","28","","7","","15.0","","91.89","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 21:00","2003","10","05","21:00","","13.3","","1.4","","44","","","","27","","6","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 22:00","2003","10","05","22:00","","12.8","","1.3","","45","","","","25","","7","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-05 23:00","2003","10","05","23:00","","11.0","","1.6","","52","","","","23","","13","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 00:00","2003","10","06","00:00","","10.4","","1.6","","54","","","","22","","19","","15.0","","91.90","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 01:00","2003","10","06","01:00","","9.7","","1.6","","57","","","","22","","19","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 02:00","2003","10","06","02:00","","9.2","","1.6","","59","","","","23","","19","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 03:00","2003","10","06","03:00","","8.2","","1.6","","63","","","","23","","13","","15.0","","91.87","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 04:00","2003","10","06","04:00","","8.3","","1.8","","64","","","","23","","20","","15.0","","91.86","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 05:00","2003","10","06","05:00","","6.7","","1.6","","70","","","","22","","17","","15.0","","91.83","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 06:00","2003","10","06","06:00","","7.2","","2.0","","69","","","","22","","17","","15.0","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 07:00","2003","10","06","07:00","","7.1","","2.0","","70","","","","24","","17","","15.0","","91.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 08:00","2003","10","06","08:00","","8.1","","2.6","","68","","","","23","","17","","15.0","","91.79","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 09:00","2003","10","06","09:00","","12.5","","3.4","","54","","","","24","","13","","15.0","","91.80","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 10:00","2003","10","06","10:00","","16.9","","3.8","","42","","","","24","","13","","15.0","","91.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 11:00","2003","10","06","11:00","","19.5","","4.6","","37","","","","27","","17","","15.0","","91.73","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 12:00","2003","10","06","12:00","","21.9","","5.4","","34","","","","26","","13","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 13:00","2003","10","06","13:00","","23.6","","3.7","","27","","","","24","","7","","15.0","","91.64","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 14:00","2003","10","06","14:00","","24.4","","3.6","","26","","","","30","","9","","15.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 15:00","2003","10","06","15:00","","25.0","","3.1","","24","","","","27","","9","","15.0","","91.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 16:00","2003","10","06","16:00","","25.3","","2.6","","23","","","","24","","6","","15.0","","91.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 17:00","2003","10","06","17:00","","25.3","","1.2","","21","","","","23","","4","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 18:00","2003","10","06","18:00","","23.3","","1.5","","24","","","","18","","4","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 19:00","2003","10","06","19:00","","17.8","","1.4","","33","","","","16","","9","","15.0","","91.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 20:00","2003","10","06","20:00","","14.4","","1.7","","42","","","","14","","11","","15.0","","91.34","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 21:00","2003","10","06","21:00","","12.8","","2.0","","48","","","","22","","17","","15.0","","91.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 22:00","2003","10","06","22:00","","13.2","","2.0","","47","","","","21","","17","","15.0","","91.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-06 23:00","2003","10","06","23:00","","12.4","","1.9","","49","","","","20","","17","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 00:00","2003","10","07","00:00","","12.8","","3.0","","51","","","","22","","17","","15.0","","91.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 01:00","2003","10","07","01:00","","13.0","","3.2","","51","","","","20","","15","","15.0","","91.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 02:00","2003","10","07","02:00","","12.9","","3.2","","52","","","","20","","19","","15.0","","91.17","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 03:00","2003","10","07","03:00","","12.1","","3.1","","54","","","","23","","19","","15.0","","91.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 04:00","2003","10","07","04:00","","12.8","","2.7","","50","","","","21","","20","","15.0","","91.08","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 05:00","2003","10","07","05:00","","12.2","","2.6","","52","","","","21","","20","","15.0","","91.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 06:00","2003","10","07","06:00","","11.8","","2.9","","54","","","","21","","22","","15.0","","91.01","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 07:00","2003","10","07","07:00","","10.0","","2.4","","59","","","","22","","15","","15.0","","90.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 08:00","2003","10","07","08:00","","11.6","","3.3","","57","","","","21","","17","","15.0","","90.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 09:00","2003","10","07","09:00","","14.6","","3.6","","48","","","","22","","19","","15.0","","90.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 10:00","2003","10","07","10:00","","18.9","","4.6","","39","","","","22","","19","","15.0","","90.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-10-07 11:00","2003","10","07","11:00","","21.6","","5.6","","35","","","","23","","24","","15.0","","90.89","","","","","",""
