"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 00:00","1989","08","01","00:00","","23.8","","12.6","","50","","16","","11","","24.1","","91.77","","26","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 01:00","1989","08","01","01:00","","24.5","","13.2","","49","","23","","37","","19.3","","91.99","","27","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 02:00","1989","08","01","02:00","","21.3","","14.6","","66","","19","","17","","24.1","","91.80","","25","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 03:00","1989","08","01","03:00","","21.3","","15.6","","70","","16","","4","","24.1","","91.74","","26","","","","Rain Showers"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 04:00","1989","08","01","04:00","","20.6","","15.3","","72","","10","","9","","24.1","","91.71","","25","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 05:00","1989","08","01","05:00","","19.0","","15.4","","80","","12","","13","","24.1","","91.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 06:00","1989","08","01","06:00","","19.6","","14.5","","72","","13","","11","","24.1","","91.61","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 07:00","1989","08","01","07:00","","20.0","","15.3","","74","","16","","19","","24.1","","91.58","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 08:00","1989","08","01","08:00","","21.7","","15.1","","66","","15","","17","","24.1","","91.52","","26","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 09:00","1989","08","01","09:00","","23.5","","15.0","","59","","15","","9","","24.1","","91.58","","27","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 10:00","1989","08","01","10:00","","26.3","","14.5","","48","","16","","15","","24.1","","91.58","","30","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 11:00","1989","08","01","11:00","","30.2","","14.8","","39","","15","","13","","24.1","","91.55","","34","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 12:00","1989","08","01","12:00","","31.8","","14.2","","35","","12","","13","","24.1","","91.52","","35","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 13:00","1989","08","01","13:00","","32.0","","13.4","","32","","12","","9","","24.1","","91.52","","35","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 14:00","1989","08","01","14:00","","33.4","","11.2","","26","","9","","19","","24.1","","91.42","","35","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 15:00","1989","08","01","15:00","","33.6","","12.2","","27","","9","","22","","24.1","","91.36","","36","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 16:00","1989","08","01","16:00","","34.0","","12.2","","27","","8","","15","","24.1","","91.30","","36","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 17:00","1989","08","01","17:00","","34.4","","11.6","","25","","9","","19","","24.1","","91.17","","36","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 18:00","1989","08","01","18:00","","33.6","","11.2","","26","","8","","17","","24.1","","91.08","","35","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 19:00","1989","08","01","19:00","","32.8","","10.6","","26","","9","","19","","24.1","","90.99","","34","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 20:00","1989","08","01","20:00","","30.0","","10.0","","29","","10","","11","","24.1","","90.95","","31","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 21:00","1989","08","01","21:00","","27.5","","10.3","","34","","8","","11","","24.1","","90.92","","29","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 22:00","1989","08","01","22:00","","25.5","","13.2","","47","","10","","11","","24.1","","90.86","","28","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-01 23:00","1989","08","01","23:00","","23.7","","12.8","","50","","11","","11","","24.1","","90.80","","26","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-02 00:00","1989","08","02","00:00","","20.9","","11.3","","54","","16","","11","","24.1","","90.77","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-02 01:00","1989","08","02","01:00","","23.5","","13.2","","53","","24","","19","","24.1","","90.80","","26","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-02 02:00","1989","08","02","02:00","","23.0","","12.6","","52","","24","","28","","24.1","","90.83","","26","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-02 03:00","1989","08","02","03:00","","22.0","","11.0","","50","","27","","30","","24.1","","90.92","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-02 04:00","1989","08","02","04:00","","21.1","","11.8","","55","","27","","26","","24.1","","90.89","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-08-02 05:00","1989","08","02","05:00","","20.8","","12.2","","58","","28","","22","","24.1","","90.86","","","","","","Mostly Cloudy"
