"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 00:00","1989","09","01","00:00","","9.8","","9.8","","100","","12","","15","","4.8","","92.14","","","","","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 01:00","1989","09","01","01:00","","9.8","","9.8","","100","","13","","9","","8.0","","92.14","","","","","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 02:00","1989","09","01","02:00","","9.8","","9.8","","100","","12","","6","","6.4","","92.14","","","","","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 03:00","1989","09","01","03:00","","9.6","","9.6","","100","","14","","7","","19.3","","92.17","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 04:00","1989","09","01","04:00","","9.4","","9.4","","100","","12","","6","","19.3","","92.21","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 05:00","1989","09","01","05:00","","8.9","","8.9","","100","","14","","7","","0.0","","92.24","","","","","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 06:00","1989","09","01","06:00","","8.7","","8.7","","100","","14","","7","","0.0","","92.27","","","","","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 07:00","1989","09","01","07:00","","8.4","","8.4","","100","","15","","11","","0.4","","92.27","","","","","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 08:00","1989","09","01","08:00","","9.5","","9.5","","100","","16","","13","","0.4","","92.27","","","","","","Drizzle,Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 09:00","1989","09","01","09:00","","10.1","","10.1","","100","","16","","19","","16.1","","92.27","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 10:00","1989","09","01","10:00","","10.4","","10.4","","100","","15","","15","","9.7","","92.30","","","","","","Fog"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 11:00","1989","09","01","11:00","","12.2","","10.6","","90","","14","","19","","24.1","","92.30","","","","","","Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 12:00","1989","09","01","12:00","","13.2","","11.4","","89","","14","","17","","24.1","","92.30","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 13:00","1989","09","01","13:00","","15.7","","12.2","","80","","15","","17","","24.1","","92.24","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 14:00","1989","09","01","14:00","","17.3","","13.0","","76","","14","","17","","24.1","","92.21","","","","","","Mostly Cloudy"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 15:00","1989","09","01","15:00","","19.7","","13.3","","66","","15","","19","","24.1","","92.21","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 16:00","1989","09","01","16:00","","19.9","","11.7","","59","","15","","19","","24.1","","92.17","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 17:00","1989","09","01","17:00","","20.1","","12.6","","62","","14","","19","","24.1","","92.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 18:00","1989","09","01","18:00","","20.0","","12.3","","61","","12","","19","","24.1","","92.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 19:00","1989","09","01","19:00","","18.5","","13.1","","71","","12","","17","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 20:00","1989","09","01","20:00","","16.1","","12.8","","81","","11","","17","","24.1","","92.11","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 21:00","1989","09","01","21:00","","14.6","","12.6","","88","","12","","19","","24.1","","92.14","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 22:00","1989","09","01","22:00","","13.8","","11.9","","88","","12","","19","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-01 23:00","1989","09","01","23:00","","13.1","","11.8","","92","","12","","19","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-02 00:00","1989","09","02","00:00","","12.8","","11.3","","91","","12","","19","","24.1","","92.08","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-02 01:00","1989","09","02","01:00","","12.9","","11.0","","88","","13","","19","","24.1","","92.02","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-02 02:00","1989","09","02","02:00","","13.2","","10.6","","84","","14","","22","","24.1","","91.96","","","","","","Mainly Clear"
"-107.68","50.30","SWIFT CURRENT A","4028040","1989-09-02 03:00","1989","09","02","03:00","","13.4","","9.8","","79","","12","","20","","24.1","","91.92","","","","","","Mainly Clear"
