"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 05:00","2003","12","02","05:00","","-4.4","","-5.6","","91","","","","23","","17","","15.0","","91.99","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 06:00","2003","12","02","06:00","","-5.2","","-6.5","","91","","","","23","","17","","15.0","","91.99","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 07:00","2003","12","02","07:00","","-5.7","","-7.0","","91","","","","23","","19","","15.0","","91.97","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 08:00","2003","12","02","08:00","","-6.3","","-7.5","","91","","","","23","","20","","15.0","","92.03","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 09:00","2003","12","02","09:00","","-6.0","","-7.4","","90","","","","23","","17","","15.0","","92.01","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 10:00","2003","12","02","10:00","","-5.0","","-6.9","","86","","","","22","","17","","15.0","","92.01","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 11:00","2003","12","02","11:00","","-2.8","","-5.6","","81","","","","26","","9","","15.0","","92.05","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 12:00","2003","12","02","12:00","","-2.3","","-4.9","","82","","","","23","","19","","15.0","","92.10","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 13:00","2003","12","02","13:00","","-1.1","","-3.7","","82","","","","22","","15","","15.0","","92.03","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 14:00","2003","12","02","14:00","","-0.7","","-3.1","","84","","","","25","","9","","15.0","","92.04","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 15:00","2003","12","02","15:00","","0.0","","-2.7","","82","","","","27","","13","","15.0","","92.06","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 16:00","2003","12","02","16:00","","-1.5","","-3.3","","88","","","","22","","17","","15.0","","92.03","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 17:00","2003","12","02","17:00","","-3.6","","-5.1","","89","","","","23","","20","","15.0","","92.06","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 18:00","2003","12","02","18:00","","-5.3","","-6.4","","92","","","","21","","17","","15.0","","92.04","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 19:00","2003","12","02","19:00","","-3.7","","-4.9","","91","","","","20","","19","","15.0","","92.00","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 20:00","2003","12","02","20:00","","-4.7","","-6.4","","88","","","","20","","17","","15.0","","91.97","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 21:00","2003","12","02","21:00","","-3.9","","-6.0","","85","","","","21","","22","","15.0","","91.93","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 22:00","2003","12","02","22:00","","-2.5","","-4.2","","88","","","","22","","28","","15.0","","91.87","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-02 23:00","2003","12","02","23:00","","-1.7","","-3.4","","88","","","","22","","24","","15.0","","91.82","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 00:00","2003","12","03","00:00","","-0.9","","-3.2","","84","","","","21","","26","","15.0","","91.77","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 01:00","2003","12","03","01:00","","-1.3","","-3.4","","86","","","","22","","30","","15.0","","91.72","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 02:00","2003","12","03","02:00","","-1.2","","-3.6","","84","","","","22","","30","","15.0","","91.69","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 03:00","2003","12","03","03:00","","-1.2","","-3.7","","83","","","","22","","30","","15.0","","91.63","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 04:00","2003","12","03","04:00","","-0.3","","-3.0","","82","","","","22","","30","","15.0","","91.58","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 05:00","2003","12","03","05:00","","-0.1","","-2.6","","83","","","","22","","30","","15.0","","91.49","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 06:00","2003","12","03","06:00","","0.9","","-1.7","","83","","","","22","","32","","15.0","","91.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 07:00","2003","12","03","07:00","","2.1","","-1.2","","79","","","","22","","33","","15.0","","91.37","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 08:00","2003","12","03","08:00","","1.6","","-1.1","","82","","","","21","","32","","15.0","","91.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 09:00","2003","12","03","09:00","","1.6","","-1.2","","82","","","","21","","33","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 10:00","2003","12","03","10:00","","3.6","","-0.1","","77","","","","22","","39","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 11:00","2003","12","03","11:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 12:00","2003","12","03","12:00","","3.5","","0.0","","78","","","","22","","39","","15.0","","91.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 13:00","2003","12","03","13:00","","3.0","","0.1","","81","","","","22","","41","","15.0","","91.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 14:00","2003","12","03","14:00","","3.2","","0.1","","80","","","","22","","32","","15.0","","91.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 15:00","2003","12","03","15:00","","2.3","","0.3","","87","","","","23","","11","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 16:00","2003","12","03","16:00","","2.5","","0.5","","87","","","","25","","15","","15.0","","91.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 17:00","2003","12","03","17:00","","0.8","","-1.3","","86","","","","32","","33","","15.0","","91.51","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 18:00","2003","12","03","18:00","","0.2","","-2.0","","85","","","","32","","33","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 19:00","2003","12","03","19:00","","-0.5","","-2.7","","85","","","","32","","32","","15.0","","91.83","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 20:00","2003","12","03","20:00","","-1.5","","-3.2","","88","","","","32","","46","","15.0","","91.98","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 21:00","2003","12","03","21:00","","-2.0","","-3.5","","89","","","","31","","37","","11.3","","92.07","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 22:00","2003","12","03","22:00","","-2.2","","-6.3","","73","","","","31","","43","","12.9","","92.19","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-03 23:00","2003","12","03","23:00","","-2.8","","-6.0","","79","","","","30","","32","","15.0","","92.32","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 00:00","2003","12","04","00:00","","-3.6","","-6.6","","80","","","","30","","35","","15.0","","92.43","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 01:00","2003","12","04","01:00","","-4.8","","-7.3","","83","","","","30","","35","","15.0","","92.55","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 02:00","2003","12","04","02:00","","-5.1","","-7.4","","84","","","","31","","39","","15.0","","92.61","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 03:00","2003","12","04","03:00","","-5.9","","-8.0","","85","","","","31","","39","","15.0","","92.77","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 04:00","2003","12","04","04:00","","-5.8","","-7.5","","88","","","","32","","32","","6.4","","92.96","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 05:00","2003","12","04","05:00","","-7.0","","-9.1","","85","","","","30","","26","","15.0","","93.06","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 06:00","2003","12","04","06:00","","-7.3","","-9.5","","84","","","","30","","35","","15.0","","93.16","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 07:00","2003","12","04","07:00","","-8.3","","-10.1","","87","","","","30","","32","","15.0","","93.27","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 08:00","2003","12","04","08:00","","-9.2","","-10.9","","87","","","","30","","33","","15.0","","93.37","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 09:00","2003","12","04","09:00","","-10.3","","-11.7","","89","","","","30","","28","","15.0","","93.50","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 10:00","2003","12","04","10:00","","-10.8","","-12.1","","90","","","","29","","24","","15.0","","93.60","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 11:00","2003","12","04","11:00","","-9.5","","-11.4","","86","","","","31","","28","","15.0","","93.72","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 12:00","2003","12","04","12:00","","-8.9","","-11.1","","84","","","","32","","30","","15.0","","93.76","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 13:00","2003","12","04","13:00","","-8.2","","-10.8","","81","","","","32","","28","","15.0","","93.75","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 14:00","2003","12","04","14:00","","-8.0","","-10.7","","81","","","","31","","17","","15.0","","93.73","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 15:00","2003","12","04","15:00","","-7.8","","-10.6","","80","","","","30","","19","","15.0","","93.78","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 16:00","2003","12","04","16:00","","-8.2","","-10.7","","82","","","","29","","17","","15.0","","93.86","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 17:00","2003","12","04","17:00","","-10.0","","-11.8","","87","","","","29","","15","","15.0","","93.87","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 18:00","2003","12","04","18:00","","-11.0","","-12.4","","89","","","","29","","7","","15.0","","93.87","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 19:00","2003","12","04","19:00","","-11.6","","-12.7","","92","","","","28","","11","","15.0","","93.89","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 20:00","2003","12","04","20:00","","-14.6","","-14.6","","100","","","","23","","7","","15.0","","93.89","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 21:00","2003","12","04","21:00","","-15.9","","-15.9","","100","","","","21","","13","","15.0","","93.86","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 22:00","2003","12","04","22:00","","-16.4","","-17.8","","89","","","","18","","9","","15.0","","93.87","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-04 23:00","2003","12","04","23:00","","-16.0","","-16.2","","98","","","","16","","11","","2.6","","93.84","","","","-23","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 00:00","2003","12","05","00:00","","-17.7","","-18.2","","96","","","","15","","15","","15.0","","93.80","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 01:00","2003","12","05","01:00","","-16.7","","-17.6","","93","","","","13","","19","","15.0","","93.65","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 02:00","2003","12","05","02:00","","-15.1","","-16.1","","92","","","","12","","22","","15.0","","93.55","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 03:00","2003","12","05","03:00","","-14.6","","-16.6","","85","","","","14","","28","","15.0","","93.52","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 04:00","2003","12","05","04:00","","-14.3","","-16.8","","81","","","","14","","35","","15.0","","93.35","","","","-26","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 05:00","2003","12","05","05:00","","-13.8","","-16.9","","77","","","","14","","37","","15.0","","93.19","","","","-25","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 06:00","2003","12","05","06:00","","-14.4","","-17.8","","75","","","","15","","35","","15.0","","92.99","","","","-26","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 07:00","2003","12","05","07:00","","-13.3","","-17.7","","69","","","","15","","41","","15.0","","92.85","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 08:00","2003","12","05","08:00","","-13.3","","-17.4","","71","","","","16","","46","","15.0","","92.68","","","","-26","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 09:00","2003","12","05","09:00","","-13.5","","-17.5","","72","","","","15","","56","","15.0","","92.52","","","","-27","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 10:00","2003","12","05","10:00","","-12.5","","-16.5","","72","","","","14","","41","","15.0","","92.45","","","","-24","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 11:00","2003","12","05","11:00","","-10.8","","-15.4","","69","","","","16","","46","","15.0","","92.34","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 12:00","2003","12","05","12:00","","-10.0","","-14.4","","70","","","","15","","57","","15.0","","92.10","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 13:00","2003","12","05","13:00","","-8.1","","-12.8","","69","","","","17","","70","","15.0","","91.90","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 14:00","2003","12","05","14:00","","-6.8","","-12.0","","66","","","","17","","69","","15.0","","91.73","","","","-19","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 15:00","2003","12","05","15:00","","-6.2","","-11.4","","67","","","","17","","65","","15.0","","91.62","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 16:00","2003","12","05","16:00","","-5.8","","-10.7","","68","","","","17","","57","","15.0","","91.54","","","","-17","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 17:00","2003","12","05","17:00","","-5.3","","-10.2","","68","","","","17","","54","","15.0","","91.47","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 18:00","2003","12","05","18:00","","-5.3","","-10.4","","67","","","","18","","56","","15.0","","91.37","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 19:00","2003","12","05","19:00","","-5.3","","-9.9","","70","","","","18","","56","","15.0","","91.35","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 20:00","2003","12","05","20:00","","-4.7","","-9.5","","69","","","","18","","52","","15.0","","91.27","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 21:00","2003","12","05","21:00","","-4.7","","-9.1","","71","","","","19","","46","","15.0","","91.18","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 22:00","2003","12","05","22:00","","-4.7","","-8.7","","74","","","","18","","48","","15.0","","91.10","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-05 23:00","2003","12","05","23:00","","-4.0","","-7.9","","74","","","","19","","41","","15.0","","91.02","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 00:00","2003","12","06","00:00","","-3.4","","-7.4","","74","","","","19","","35","","15.0","","91.02","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 01:00","2003","12","06","01:00","","-3.2","","-6.7","","77","","","","20","","37","","15.0","","90.94","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 02:00","2003","12","06","02:00","","-2.8","","-6.0","","79","","","","20","","33","","15.0","","90.88","","","","-10","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 03:00","2003","12","06","03:00","","-1.1","","-3.3","","85","","","","20","","30","","15.0","","90.83","","","","-8","","Freezing Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 04:00","2003","12","06","04:00","","-1.0","","-3.2","","85","","","","20","","30","","15.0","","90.82","","","","-8","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 05:00","2003","12","06","05:00","","-0.9","","-3.1","","85","","","","19","","20","","15.0","","90.74","","","","-6","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 06:00","2003","12","06","06:00","","-0.2","","-2.9","","82","","","","21","","24","","15.0","","90.68","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 07:00","2003","12","06","07:00","","-0.2","","-2.8","","83","","","","21","","32","","15.0","","90.61","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 08:00","2003","12","06","08:00","","-0.8","","-3.5","","82","","","","21","","33","","15.0","","90.58","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 09:00","2003","12","06","09:00","","-0.6","","-3.6","","80","","","","21","","37","","15.0","","90.54","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 10:00","2003","12","06","10:00","","-1.0","","-4.0","","80","","","","21","","28","","15.0","","90.53","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 11:00","2003","12","06","11:00","","-0.1","","-3.1","","80","","","","21","","26","","15.0","","90.52","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 12:00","2003","12","06","12:00","","0.6","","-2.2","","81","","","","21","","28","","15.0","","90.42","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 13:00","2003","12","06","13:00","","2.0","","-0.9","","81","","","","21","","28","","15.0","","90.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 14:00","2003","12","06","14:00","","2.6","","-0.1","","82","","","","21","","26","","15.0","","90.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 15:00","2003","12","06","15:00","","2.6","","0.0","","83","","","","20","","28","","15.0","","90.29","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 16:00","2003","12","06","16:00","","2.0","","-0.1","","86","","","","21","","28","","15.0","","90.27","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 17:00","2003","12","06","17:00","","2.4","","0.3","","86","","","","22","","26","","15.0","","90.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 18:00","2003","12","06","18:00","","2.4","","0.0","","84","","","","21","","32","","15.0","","90.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 19:00","2003","12","06","19:00","","1.5","","-0.6","","86","","","","22","","32","","15.0","","90.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 20:00","2003","12","06","20:00","","2.1","","0.0","","86","","","","23","","32","","15.0","","90.35","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 21:00","2003","12","06","21:00","","3.1","","0.0","","80","","","","26","","33","","15.0","","90.43","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 22:00","2003","12","06","22:00","","3.4","","-1.5","","70","","","","26","","33","","15.0","","90.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-06 23:00","2003","12","06","23:00","","1.8","","-1.9","","76","","","","28","","37","","15.0","","90.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-07 00:00","2003","12","07","00:00","","-0.2","","-2.2","","86","","","","27","","22","","15.0","","90.67","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-07 01:00","2003","12","07","01:00","","-1.7","","-3.0","","91","","","","28","","22","","15.0","","90.72","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-07 02:00","2003","12","07","02:00","","-2.0","","-3.5","","89","","","","29","","19","","15.0","","90.75","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-07 03:00","2003","12","07","03:00","","-5.9","","-6.8","","93","","","","22","","15","","15.0","","90.82","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-07 04:00","2003","12","07","04:00","","-5.0","","-6.1","","92","","","","23","","19","","15.0","","90.88","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2003-12-07 05:00","2003","12","07","05:00","","-5.1","","-6.4","","91","","","","23","","15","","15.0","","90.88","","","","-11","",""
