"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 02:00","2002","03","03","02:00","","-21.9","","-24.6","","79","","","","20","","19","","11.3","","93.11","","","","-33","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 03:00","2002","03","03","03:00","","-22.6","","-26.1","","73","","","","21","","19","","15.0","","93.00","","","","-33","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 04:00","2002","03","03","04:00","","-19.8","","-24.9","","64","","","","21","","24","","15.0","","92.92","","","","-31","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 05:00","2002","03","03","05:00","","-18.1","","-22.4","","69","","","","20","","28","","15.0","","92.78","","","","-30","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 06:00","2002","03","03","06:00","","-16.4","","-20.4","","71","","","","21","","26","","15.0","","92.65","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 07:00","2002","03","03","07:00","","-16.1","","-18.7","","80","","","","22","","30","","15.0","","92.51","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 08:00","2002","03","03","08:00","","-16.2","","-18.5","","82","","","","21","","39","","15.0","","92.36","","","","-29","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 09:00","2002","03","03","09:00","","-14.5","","-16.3","","86","","","","22","","41","","15.0","","92.23","","","","-27","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 10:00","2002","03","03","10:00","","-11.7","","-13.8","","84","","","","22","","43","","15.0","","92.04","","","","-23","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 11:00","2002","03","03","11:00","","-9.4","","-12.0","","81","","","","21","","37","","15.0","","91.89","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 12:00","2002","03","03","12:00","","-7.9","","-11.1","","78","","","","22","","41","","15.0","","91.77","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 13:00","2002","03","03","13:00","","-6.9","","-10.2","","77","","","","23","","30","","15.0","","91.61","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 14:00","2002","03","03","14:00","","-4.3","","-8.0","","75","","","","24","","32","","15.0","","91.46","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 15:00","2002","03","03","15:00","","-2.1","","-5.4","","78","","","","27","","39","","15.0","","91.39","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 16:00","2002","03","03","16:00","","-1.3","","-4.1","","81","","","","28","","35","","15.0","","91.33","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 17:00","2002","03","03","17:00","","-0.8","","-3.0","","85","","","","28","","35","","15.0","","91.34","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 18:00","2002","03","03","18:00","","-0.6","","-3.2","","83","","","","28","","33","","15.0","","91.37","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 19:00","2002","03","03","19:00","","-0.7","","-2.9","","85","","","","27","","26","","15.0","","91.40","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 20:00","2002","03","03","20:00","","-0.6","","-2.3","","88","","","","27","","26","","15.0","","91.43","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 21:00","2002","03","03","21:00","","-0.8","","-0.8","","100","","","","30","","33","","1.9","","91.48","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 22:00","2002","03","03","22:00","","-0.6","","-0.6","","100","","","","32","","32","","2.3","","91.51","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-03 23:00","2002","03","03","23:00","","-0.3","","-0.4","","99","","","","31","","24","","15.0","","91.54","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 00:00","2002","03","04","00:00","","-0.3","","-0.5","","99","","","","32","","30","","15.0","","91.56","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 01:00","2002","03","04","01:00","","-1.0","","-1.3","","98","","","","30","","26","","15.0","","91.61","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 02:00","2002","03","04","02:00","","-1.7","","-1.8","","99","","","","32","","26","","15.0","","91.65","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 03:00","2002","03","04","03:00","","-2.4","","-2.4","","100","","","","35","","17","","15.0","","91.72","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 04:00","2002","03","04","04:00","","-3.3","","-4.6","","91","","","","34","","15","","15.0","","91.76","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 05:00","2002","03","04","05:00","","-4.3","","-5.6","","91","","","","32","","9","","15.0","","91.78","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 06:00","2002","03","04","06:00","","-6.6","","-7.9","","90","","","","32","","15","","15.0","","91.76","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 07:00","2002","03","04","07:00","","-7.8","","-8.5","","95","","","","34","","11","","15.0","","91.78","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 08:00","2002","03","04","08:00","","-7.2","","-7.8","","95","","","","5","","9","","12.9","","91.74","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 09:00","2002","03","04","09:00","","-7.4","","-8.0","","95","","","","8","","13","","15.0","","91.70","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 10:00","2002","03","04","10:00","","-7.7","","-8.2","","96","","","","10","","20","","15.0","","91.74","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 11:00","2002","03","04","11:00","","-7.4","","-8.1","","95","","","","12","","20","","1.4","","91.76","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 12:00","2002","03","04","12:00","","-6.9","","-7.5","","95","","","","12","","19","","1.8","","91.73","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 13:00","2002","03","04","13:00","","-6.7","","-7.5","","94","","","","10","","17","","1.8","","91.75","","","","-13","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 14:00","2002","03","04","14:00","","-6.8","","-7.1","","98","","","","9","","19","","1.1","","91.77","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 15:00","2002","03","04","15:00","","-7.0","","-7.5","","96","","","","8","","19","","2.6","","91.75","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 16:00","2002","03","04","16:00","","-7.0","","-7.6","","95","","","","8","","19","","5.6","","91.80","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 17:00","2002","03","04","17:00","","-7.1","","-7.5","","97","","","","5","","17","","3.1","","91.87","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 18:00","2002","03","04","18:00","","-8.0","","-8.2","","98","","","","5","","20","","4.8","","91.90","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 19:00","2002","03","04","19:00","","-8.6","","-9.0","","97","","","","5","","13","","4.8","","91.94","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 20:00","2002","03","04","20:00","","-9.5","","-9.9","","97","","","","4","","11","","8.0","","92.02","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 21:00","2002","03","04","21:00","","-9.9","","-10.3","","97","","","","4","","19","","1.8","","92.02","","","","-18","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 22:00","2002","03","04","22:00","","-11.8","","-12.3","","96","","","","5","","24","","2.9","","92.07","","","","-21","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-04 23:00","2002","03","04","23:00","","-12.6","","-13.2","","95","","","","5","","22","","3.7","","92.06","","","","-22","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 00:00","2002","03","05","00:00","","-13.6","","-14.3","","94","","","","7","","26","","3.9","","92.07","","","","-24","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 01:00","2002","03","05","01:00","","-14.9","","-15.9","","92","","","","8","","24","","8.0","","92.10","","","","-25","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 02:00","2002","03","05","02:00","","-15.5","","-16.4","","93","","","","7","","30","","1.0","","92.07","","","","-27","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 03:00","2002","03","05","03:00","","-15.8","","-16.4","","95","","","","8","","30","","1.4","","92.10","","","","-27","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 04:00","2002","03","05","04:00","","-16.0","","-16.8","","94","","","","8","","28","","1.8","","92.10","","","","-27","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 05:00","2002","03","05","05:00","","-16.2","","-16.8","","95","","","","8","","22","","1.3","","92.12","","","","-26","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 06:00","2002","03","05","06:00","","-16.4","","-17.1","","94","","","","8","","28","","9.7","","92.09","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 07:00","2002","03","05","07:00","","-16.7","","-17.4","","94","","","","8","","26","","2.4","","92.11","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 08:00","2002","03","05","08:00","","-16.9","","-17.7","","93","","","","7","","22","","2.4","","92.15","","","","-27","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 09:00","2002","03","05","09:00","","-17.3","","-18.1","","93","","","","7","","22","","1.3","","92.21","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 10:00","2002","03","05","10:00","","-17.3","","-18.1","","93","","","","7","","26","","1.9","","92.26","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 11:00","2002","03","05","11:00","","-17.1","","-18.1","","92","","","","5","","26","","1.8","","92.32","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 12:00","2002","03","05","12:00","","-17.4","","-18.1","","94","","","","4","","26","","1.4","","92.38","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 13:00","2002","03","05","13:00","","-17.7","","-18.8","","91","","","","4","","22","","1.6","","92.44","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 14:00","2002","03","05","14:00","","-17.7","","-19.0","","90","","","","3","","22","","1.4","","92.48","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 15:00","2002","03","05","15:00","","-18.0","","-19.1","","91","","","","2","","24","","1.8","","92.51","","","","-29","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 16:00","2002","03","05","16:00","","-18.3","","-19.5","","90","","","","36","","22","","4.8","","92.56","","","","-29","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 17:00","2002","03","05","17:00","","-18.1","","-19.4","","90","","","","36","","20","","6.4","","92.60","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 18:00","2002","03","05","18:00","","-18.4","","-19.7","","89","","","","35","","19","","6.4","","92.64","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 19:00","2002","03","05","19:00","","-19.1","","-20.6","","88","","","","34","","19","","15.0","","92.70","","","","-29","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 20:00","2002","03","05","20:00","","-20.8","","-21.6","","93","","","","31","","13","","15.0","","92.77","","","","-29","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 21:00","2002","03","05","21:00","","-21.2","","-21.4","","98","","","","33","","24","","15.0","","92.75","","","","-33","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 22:00","2002","03","05","22:00","","-22.9","","-23.6","","94","","","","32","","22","","15.0","","92.86","","","","-35","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-05 23:00","2002","03","05","23:00","","-23.6","","-30.1","","55","","","","32","","26","","15.0","","92.94","","","","-36","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 00:00","2002","03","06","00:00","","-24.9","","-29.6","","65","","","","30","","19","","15.0","","92.97","","","","-36","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 01:00","2002","03","06","01:00","","-26.8","","-30.6","","70","","","","28","","19","","15.0","","92.99","","","","-39","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 02:00","2002","03","06","02:00","","-27.6","","-31.1","","72","","","","29","","15","","15.0","","93.01","","","","-38","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 03:00","2002","03","06","03:00","","-26.6","","-29.9","","74","","","","28","","15","","15.0","","93.07","","","","-37","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 04:00","2002","03","06","04:00","","-26.5","","-29.7","","74","","","","28","","15","","15.0","","93.06","","","","-37","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 05:00","2002","03","06","05:00","","-28.2","","-31.3","","75","","","","28","","13","","15.0","","93.05","","","","-38","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 06:00","2002","03","06","06:00","","-30.8","","-34.3","","71","","","","24","","15","","15.0","","93.04","","","","-42","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 07:00","2002","03","06","07:00","","-28.6","","-32.7","","68","","","","27","","22","","15.0","","93.04","","","","-42","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 08:00","2002","03","06","08:00","","-29.1","","-32.7","","71","","","","26","","20","","15.0","","93.04","","","","-42","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 09:00","2002","03","06","09:00","","-28.9","","-32.0","","75","","","","25","","17","","15.0","","93.04","","","","-41","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 10:00","2002","03","06","10:00","","-26.9","","-29.9","","76","","","","24","","13","","15.0","","93.05","","","","-37","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 11:00","2002","03","06","11:00","","-25.2","","-28.1","","77","","","","27","","17","","15.0","","93.04","","","","-36","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 12:00","2002","03","06","12:00","","-24.2","","-26.7","","80","","","","31","","9","","15.0","","93.00","","","","-32","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 13:00","2002","03","06","13:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 14:00","2002","03","06","14:00","","-21.9","","-24.3","","81","","","","25","","9","","15.0","","92.90","","","","-29","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 15:00","2002","03","06","15:00","","-21.2","","-23.9","","79","","","","24","","9","","15.0","","92.86","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 16:00","2002","03","06","16:00","","-21.2","","-24.4","","75","","","","34","","7","","15.0","","92.75","","","","-27","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 17:00","2002","03","06","17:00","","-21.7","","-25.7","","70","","","","32","","4","","15.0","","92.71","","","","-25","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 18:00","2002","03","06","18:00","","-22.4","","-26.4","","70","","","","1","","6","","15.0","","92.63","","","","-28","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 19:00","2002","03","06","19:00","","-22.0","","-25.7","","72","","","","","","0","","15.0","","92.58","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 20:00","2002","03","06","20:00","","-22.1","","-25.5","","74","","","","9","","4","","5.6","","92.55","","","","-26","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 21:00","2002","03","06","21:00","","-22.0","","-25.1","","76","","","","11","","4","","3.9","","92.54","","","","-26","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 22:00","2002","03","06","22:00","","-22.0","","-25.0","","77","","","","11","","6","","3.7","","92.51","","","","-27","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-06 23:00","2002","03","06","23:00","","-22.2","","-25.0","","78","","","","7","","7","","4.8","","92.44","","","","-28","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-07 00:00","2002","03","07","00:00","","-22.0","","-24.9","","77","","","","8","","9","","6.4","","92.40","","","","-29","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-07 01:00","2002","03","07","01:00","","-21.8","","-24.5","","79","","","","9","","13","","15.0","","92.31","","","","-31","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-07 02:00","2002","03","07","02:00","","-21.6","","-24.3","","79","","","","9","","11","","15.0","","92.31","","","","-30","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-03-07 03:00","2002","03","07","03:00","","-21.6","","-24.3","","79","","","","9","","9","","15.0","","92.31","","","","-29","","Snow"
