"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 00:00","1996","08","01","00:00","","19.3","","13.5","","69","","32","","4","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 01:00","1996","08","01","01:00","","18.1","","13.6","","75","","31","","7","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 02:00","1996","08","01","02:00","","18.1","","13.9","","76","","34","","7","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 03:00","1996","08","01","03:00","","18.8","","14.4","","76","","8","","7","","15.0","","91.82","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 04:00","1996","08","01","04:00","","18.5","","14.0","","75","","10","","7","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 05:00","1996","08","01","05:00","","16.3","","14.3","","88","","9","","11","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 06:00","1996","08","01","06:00","","14.7","","13.6","","93","","12","","11","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 07:00","1996","08","01","07:00","","17.4","","15.3","","87","","11","","11","","15.0","","91.78","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 08:00","1996","08","01","08:00","","20.5","","15.4","","73","","10","","19","","15.0","","91.75","","25","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 09:00","1996","08","01","09:00","","22.6","","14.1","","59","","10","","19","","15.0","","91.75","","26","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","1996-08-01 10:00","1996","08","01","10:00","","24.6","","13.8","","51","","11","","19","","15.0","","91.75","","28","","","",""
