"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-01 19:00","2002","02","01","19:00","","-10.2","","-11.3","","92","","","","28","","22","","11.3","","91.90","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-01 20:00","2002","02","01","20:00","","-11.0","","-12.0","","92","","","","28","","24","","11.3","","91.90","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-01 21:00","2002","02","01","21:00","","-10.3","","-11.3","","92","","","","27","","22","","11.3","","91.89","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-01 22:00","2002","02","01","22:00","","-9.4","","-10.9","","89","","","","25","","22","","15.0","","91.88","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-01 23:00","2002","02","01","23:00","","-9.2","","-11.3","","85","","","","24","","20","","15.0","","91.91","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 00:00","2002","02","02","00:00","","-8.4","","-10.9","","82","","","","26","","19","","15.0","","91.91","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 01:00","2002","02","02","01:00","","-8.2","","-11.5","","77","","","","25","","20","","15.0","","91.92","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 02:00","2002","02","02","02:00","","-8.4","","-11.2","","80","","","","25","","20","","15.0","","91.93","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 03:00","2002","02","02","03:00","","-10.3","","-12.2","","86","","","","24","","20","","15.0","","91.94","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 04:00","2002","02","02","04:00","","-11.4","","-13.2","","86","","","","24","","20","","15.0","","91.97","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 05:00","2002","02","02","05:00","","-10.4","","-12.1","","87","","","","24","","24","","15.0","","91.98","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 06:00","2002","02","02","06:00","","-8.8","","-11.4","","81","","","","25","","22","","15.0","","91.99","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 07:00","2002","02","02","07:00","","-9.0","","-11.6","","81","","","","25","","20","","15.0","","91.99","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 08:00","2002","02","02","08:00","","-8.4","","-10.9","","82","","","","26","","24","","15.0","","92.02","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 09:00","2002","02","02","09:00","","-8.9","","-12.0","","78","","","","25","","24","","15.0","","92.01","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 10:00","2002","02","02","10:00","","-7.4","","-11.5","","72","","","","26","","22","","15.0","","92.06","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 11:00","2002","02","02","11:00","","-6.9","","-11.2","","71","","","","27","","32","","15.0","","92.04","","","","-16","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 12:00","2002","02","02","12:00","","-6.6","","-10.9","","71","","","","27","","32","","15.0","","92.10","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 13:00","2002","02","02","13:00","","-6.6","","-10.3","","75","","","","27","","24","","15.0","","92.16","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 14:00","2002","02","02","14:00","","-6.6","","-10.3","","75","","","","26","","20","","15.0","","92.19","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 15:00","2002","02","02","15:00","","-6.1","","-9.9","","74","","","","27","","20","","15.0","","92.22","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 16:00","2002","02","02","16:00","","-6.0","","-9.3","","77","","","","29","","13","","15.0","","92.29","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 17:00","2002","02","02","17:00","","-5.9","","-8.7","","81","","","","27","","15","","11.3","","92.32","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 18:00","2002","02","02","18:00","","-6.4","","-8.7","","84","","","","25","","17","","15.0","","92.36","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 19:00","2002","02","02","19:00","","-6.6","","-8.6","","86","","","","26","","15","","15.0","","92.39","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 20:00","2002","02","02","20:00","","-8.3","","-9.6","","90","","","","25","","15","","15.0","","92.40","","","","-15","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 21:00","2002","02","02","21:00","","-8.5","","-9.5","","92","","","","27","","13","","15.0","","92.44","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 22:00","2002","02","02","22:00","","-9.7","","-10.5","","94","","","","27","","17","","15.0","","92.46","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-02 23:00","2002","02","02","23:00","","-11.1","","-11.6","","96","","","","27","","19","","15.0","","92.49","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 00:00","2002","02","03","00:00","","-12.7","","-12.7","","100","","","","23","","13","","15.0","","92.54","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 01:00","2002","02","03","01:00","","-12.7","","-13.2","","96","","","","23","","9","","15.0","","92.60","","","","-18","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 02:00","2002","02","03","02:00","","-10.4","","-10.9","","96","","","","23","","6","","15.0","","92.57","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 03:00","2002","02","03","03:00","","-14.7","","-14.9","","98","","","","18","","11","","15.0","","92.56","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 04:00","2002","02","03","04:00","","-14.9","","-14.9","","100","","","","16","","13","","15.0","","92.57","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 05:00","2002","02","03","05:00","","-14.6","","-14.9","","98","","","","16","","15","","4.8","","92.55","","","","-22","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 06:00","2002","02","03","06:00","","-12.0","","-12.4","","97","","","","18","","19","","5.6","","92.55","","","","-20","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 07:00","2002","02","03","07:00","","-10.4","","-10.7","","98","","","","19","","22","","15.0","","92.51","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 08:00","2002","02","03","08:00","","-10.7","","-11.0","","98","","","","18","","20","","15.0","","92.46","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 09:00","2002","02","03","09:00","","-11.1","","-11.3","","98","","","","18","","28","","15.0","","92.44","","","","-21","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 10:00","2002","02","03","10:00","","-9.7","","-10.4","","95","","","","19","","30","","15.0","","92.42","","","","-19","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 11:00","2002","02","03","11:00","","-8.0","","-9.7","","88","","","","18","","32","","15.0","","92.40","","","","-17","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 12:00","2002","02","03","12:00","","-6.9","","-9.0","","85","","","","19","","33","","15.0","","92.37","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 13:00","2002","02","03","13:00","","-6.6","","-8.5","","86","","","","19","","39","","15.0","","92.30","","","","-16","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 14:00","2002","02","03","14:00","","-5.7","","-7.8","","85","","","","19","","35","","15.0","","92.21","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 15:00","2002","02","03","15:00","","-5.3","","-7.6","","84","","","","19","","32","","15.0","","92.14","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 16:00","2002","02","03","16:00","","-5.5","","-8.1","","82","","","","19","","35","","15.0","","92.09","","","","-14","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 17:00","2002","02","03","17:00","","-6.4","","-9.0","","82","","","","20","","35","","15.0","","92.07","","","","-15","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 18:00","2002","02","03","18:00","","-5.6","","-8.2","","82","","","","21","","35","","15.0","","92.01","","","","-14","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 19:00","2002","02","03","19:00","","-4.5","","-7.7","","78","","","","21","","28","","15.0","","91.99","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 20:00","2002","02","03","20:00","","-4.2","","-7.3","","79","","","","21","","35","","15.0","","91.95","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 21:00","2002","02","03","21:00","","-2.8","","-6.8","","74","","","","23","","37","","15.0","","91.92","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 22:00","2002","02","03","22:00","","-3.7","","-7.1","","77","","","","24","","32","","15.0","","91.93","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-03 23:00","2002","02","03","23:00","","-1.8","","-6.4","","71","","","","25","","35","","15.0","","91.90","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 00:00","2002","02","04","00:00","","-0.6","","-5.4","","70","","","","25","","33","","15.0","","91.91","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 01:00","2002","02","04","01:00","","-0.1","","-5.0","","70","","","","27","","39","","15.0","","91.91","","","","-7","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 02:00","2002","02","04","02:00","","-0.4","","-5.2","","70","","","","26","","39","","15.0","","91.92","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 03:00","2002","02","04","03:00","","-1.1","","-5.6","","71","","","","27","","37","","15.0","","91.98","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 04:00","2002","02","04","04:00","","-3.4","","-6.6","","78","","","","27","","24","","15.0","","92.04","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 05:00","2002","02","04","05:00","","-3.8","","-6.4","","82","","","","28","","30","","15.0","","92.07","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 06:00","2002","02","04","06:00","","-5.9","","-7.7","","87","","","","26","","20","","15.0","","92.17","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 07:00","2002","02","04","07:00","","-5.2","","-6.9","","88","","","","27","","24","","15.0","","92.32","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 08:00","2002","02","04","08:00","","-5.1","","-6.5","","90","","","","27","","20","","15.0","","92.38","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 09:00","2002","02","04","09:00","","-5.8","","-7.1","","91","","","","26","","20","","15.0","","92.49","","","","-13","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 10:00","2002","02","04","10:00","","-4.6","","-6.2","","89","","","","27","","24","","15.0","","92.58","","","","-12","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 11:00","2002","02","04","11:00","","-3.4","","-5.5","","85","","","","26","","28","","15.0","","92.55","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 12:00","2002","02","04","12:00","","-2.5","","-4.7","","85","","","","29","","24","","15.0","","92.70","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 13:00","2002","02","04","13:00","","-1.4","","-4.2","","81","","","","27","","19","","15.0","","92.72","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 14:00","2002","02","04","14:00","","-0.6","","-3.8","","79","","","","27","","20","","15.0","","92.70","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 15:00","2002","02","04","15:00","","-0.4","","-3.6","","79","","","","28","","20","","15.0","","92.74","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 16:00","2002","02","04","16:00","","-0.6","","-3.7","","80","","","","27","","24","","15.0","","92.76","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 17:00","2002","02","04","17:00","","-0.8","","-3.6","","81","","","","26","","17","","15.0","","92.78","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 18:00","2002","02","04","18:00","","-3.1","","-4.9","","87","","","","24","","9","","15.0","","92.74","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 19:00","2002","02","04","19:00","","-4.0","","-5.9","","87","","","","25","","19","","15.0","","92.71","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 20:00","2002","02","04","20:00","","-4.8","","-6.1","","91","","","","22","","9","","15.0","","92.68","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 21:00","2002","02","04","21:00","","-5.0","","-7.0","","86","","","","21","","17","","15.0","","92.61","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 22:00","2002","02","04","22:00","","-3.5","","-6.0","","83","","","","21","","22","","15.0","","92.55","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-04 23:00","2002","02","04","23:00","","-3.7","","-7.2","","77","","","","20","","26","","15.0","","92.46","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 00:00","2002","02","05","00:00","","-3.2","","-7.3","","73","","","","20","","28","","15.0","","92.37","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 01:00","2002","02","05","01:00","","-4.1","","-7.4","","78","","","","20","","30","","15.0","","92.30","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 02:00","2002","02","05","02:00","","-1.9","","-5.9","","74","","","","21","","39","","15.0","","92.19","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 03:00","2002","02","05","03:00","","-2.0","","-6.0","","74","","","","22","","43","","15.0","","92.09","","","","-10","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 04:00","2002","02","05","04:00","","-2.5","","-6.2","","76","","","","22","","43","","15.0","","92.01","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 05:00","2002","02","05","05:00","","-2.9","","-6.7","","75","","","","22","","35","","15.0","","91.94","","","","-11","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 06:00","2002","02","05","06:00","","-3.9","","-7.3","","77","","","","23","","24","","15.0","","91.88","","","","-11","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 07:00","2002","02","05","07:00","","-3.6","","-7.4","","75","","","","23","","35","","15.0","","91.81","","","","-12","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 08:00","2002","02","05","08:00","","-2.4","","-7.6","","67","","","","24","","30","","15.0","","91.78","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 09:00","2002","02","05","09:00","","-2.8","","-8.1","","67","","","","24","","26","","15.0","","91.75","","","","-10","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 10:00","2002","02","05","10:00","","-1.5","","-7.2","","65","","","","23","","30","","15.0","","91.71","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 11:00","2002","02","05","11:00","","-0.5","","-7.0","","61","","","","24","","30","","15.0","","91.68","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 12:00","2002","02","05","12:00","","0.0","","-5.5","","66","","","","23","","32","","15.0","","91.63","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 13:00","2002","02","05","13:00","","1.7","","-3.7","","67","","","","23","","30","","15.0","","91.55","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 14:00","2002","02","05","14:00","","1.9","","-3.4","","68","","","","23","","28","","15.0","","91.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 15:00","2002","02","05","15:00","","2.2","","-2.4","","72","","","","23","","32","","15.0","","91.38","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 16:00","2002","02","05","16:00","","2.8","","-3.5","","63","","","","22","","26","","15.0","","91.32","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 17:00","2002","02","05","17:00","","1.9","","-4.3","","63","","","","22","","24","","15.0","","91.22","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 18:00","2002","02","05","18:00","","0.3","","-5.3","","66","","","","20","","26","","15.0","","91.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 19:00","2002","02","05","19:00","","1.0","","-5.2","","63","","","","22","","35","","15.0","","91.04","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 20:00","2002","02","05","20:00","","-0.5","","-6.2","","65","","","","21","","28","","15.0","","91.03","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 21:00","2002","02","05","21:00","","-0.6","","-6.1","","66","","","","22","","41","","15.0","","90.92","","","","-8","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 22:00","2002","02","05","22:00","","-0.4","","-6.5","","63","","","","22","","32","","15.0","","90.88","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-05 23:00","2002","02","05","23:00","","2.4","","-5.7","","55","","","","24","","33","","15.0","","90.81","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 00:00","2002","02","06","00:00","","3.5","","-5.2","","53","","","","26","","48","","15.0","","90.73","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 01:00","2002","02","06","01:00","","2.7","","-4.8","","58","","","","25","","32","","15.0","","90.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 02:00","2002","02","06","02:00","","2.0","","-4.4","","63","","","","26","","37","","15.0","","90.88","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 03:00","2002","02","06","03:00","","1.5","","-4.3","","65","","","","26","","46","","15.0","","90.88","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 04:00","2002","02","06","04:00","","0.9","","-3.9","","70","","","","26","","48","","15.0","","90.91","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 05:00","2002","02","06","05:00","","0.3","","-4.4","","71","","","","27","","57","","15.0","","90.93","","","","","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 06:00","2002","02","06","06:00","","-0.4","","-4.9","","72","","","","27","","54","","15.0","","91.11","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 07:00","2002","02","06","07:00","","-0.4","","-5.2","","70","","","","26","","59","","15.0","","91.21","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 08:00","2002","02","06","08:00","","-0.8","","-5.3","","72","","","","27","","50","","15.0","","91.37","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 09:00","2002","02","06","09:00","","-1.6","","-5.7","","74","","","","27","","35","","15.0","","91.49","","","","-9","","Snow"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 10:00","2002","02","06","10:00","","-1.5","","-5.5","","74","","","","27","","30","","15.0","","91.57","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 11:00","2002","02","06","11:00","","-0.6","","-4.9","","73","","","","27","","22","","15.0","","91.64","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 12:00","2002","02","06","12:00","","0.3","","-3.8","","74","","","","23","","20","","15.0","","91.71","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 13:00","2002","02","06","13:00","","1.3","","-3.6","","70","","","","26","","28","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 14:00","2002","02","06","14:00","","2.3","","-3.2","","67","","","","28","","19","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 15:00","2002","02","06","15:00","","2.9","","-3.8","","61","","","","28","","20","","15.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 16:00","2002","02","06","16:00","","3.0","","-3.7","","61","","","","26","","15","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 17:00","2002","02","06","17:00","","1.2","","-3.9","","69","","","","26","","13","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 18:00","2002","02","06","18:00","","-2.8","","-5.9","","79","","","","19","","13","","15.0","","91.47","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 19:00","2002","02","06","19:00","","-3.2","","-4.7","","89","","","","20","","17","","15.0","","91.43","","","","-9","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 20:00","2002","02","06","20:00","","-1.5","","-4.1","","82","","","","20","","13","","15.0","","91.36","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 21:00","2002","02","06","21:00","","-0.8","","-4.3","","77","","","","20","","15","","15.0","","91.29","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 22:00","2002","02","06","22:00","","1.3","","-3.1","","72","","","","18","","26","","15.0","","91.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-06 23:00","2002","02","06","23:00","","0.0","","-3.0","","80","","","","19","","22","","15.0","","91.02","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-07 00:00","2002","02","07","00:00","","-0.2","","-3.2","","80","","","","20","","22","","15.0","","90.97","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-07 01:00","2002","02","07","01:00","","-0.9","","-4.3","","78","","","","22","","22","","15.0","","90.93","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-07 02:00","2002","02","07","02:00","","-1.7","","-4.8","","79","","","","22","","19","","15.0","","90.90","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-07 03:00","2002","02","07","03:00","","-0.2","","-4.1","","75","","","","24","","19","","15.0","","90.85","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-02-07 04:00","2002","02","07","04:00","","0.7","","-3.2","","75","","","","24","","24","","15.0","","90.83","","","","","",""
