"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 05:00","2002","10","02","05:00","","-0.1","","-2.9","","81","","","","20","","20","","15.0","","92.58","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 06:00","2002","10","02","06:00","","-0.1","","-3.1","","80","","","","20","","24","","15.0","","92.52","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 07:00","2002","10","02","07:00","","0.3","","-3.1","","78","","","","21","","24","","15.0","","92.47","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 08:00","2002","10","02","08:00","","0.5","","-3.2","","76","","","","20","","30","","15.0","","92.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 09:00","2002","10","02","09:00","","2.9","","-2.7","","67","","","","20","","33","","15.0","","92.39","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 10:00","2002","10","02","10:00","","5.3","","-2.4","","58","","","","20","","39","","15.0","","92.31","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 11:00","2002","10","02","11:00","","6.9","","-2.1","","53","","","","19","","41","","15.0","","92.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 12:00","2002","10","02","12:00","","8.4","","-2.3","","47","","","","19","","46","","15.0","","92.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 13:00","2002","10","02","13:00","","9.9","","-1.9","","44","","","","20","","43","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 14:00","2002","10","02","14:00","","11.2","","-3.0","","37","","","","21","","46","","15.0","","91.91","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 15:00","2002","10","02","15:00","","11.4","","-3.6","","35","","","","21","","44","","15.0","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 16:00","2002","10","02","16:00","","12.2","","-3.1","","34","","","","22","","39","","15.0","","91.70","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 17:00","2002","10","02","17:00","","11.4","","-3.4","","35","","","","21","","35","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 18:00","2002","10","02","18:00","","10.4","","-2.7","","40","","","","21","","32","","15.0","","91.52","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 19:00","2002","10","02","19:00","","7.9","","-1.1","","53","","","","21","","22","","15.0","","91.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 20:00","2002","10","02","20:00","","6.9","","-0.8","","58","","","","20","","26","","15.0","","91.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 21:00","2002","10","02","21:00","","6.8","","0.3","","63","","","","20","","32","","15.0","","91.36","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 22:00","2002","10","02","22:00","","6.6","","0.3","","64","","","","20","","33","","15.0","","91.28","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-02 23:00","2002","10","02","23:00","","5.8","","0.3","","68","","","","21","","33","","15.0","","91.24","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 00:00","2002","10","03","00:00","","5.5","","0.3","","69","","","","21","","28","","15.0","","91.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 01:00","2002","10","03","01:00","","5.7","","0.5","","69","","","","23","","28","","15.0","","91.16","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 02:00","2002","10","03","02:00","","6.2","","0.6","","67","","","","23","","26","","15.0","","91.14","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 03:00","2002","10","03","03:00","","7.3","","1.5","","67","","","","25","","24","","15.0","","91.13","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 04:00","2002","10","03","04:00","","6.7","","2.4","","74","","","","27","","19","","15.0","","91.15","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 05:00","2002","10","03","05:00","","7.2","","3.3","","76","","","","27","","15","","15.0","","91.18","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 06:00","2002","10","03","06:00","","6.7","","3.3","","79","","","","28","","17","","15.0","","91.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 07:00","2002","10","03","07:00","","4.7","","2.9","","88","","","","30","","15","","15.0","","91.34","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 08:00","2002","10","03","08:00","","3.9","","2.9","","93","","","","30","","11","","15.0","","91.46","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 09:00","2002","10","03","09:00","","4.7","","3.5","","92","","","","31","","19","","15.0","","91.54","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 10:00","2002","10","03","10:00","","5.8","","3.6","","86","","","","27","","19","","15.0","","91.58","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 11:00","2002","10","03","11:00","","6.9","","2.7","","75","","","","32","","32","","15.0","","91.65","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 12:00","2002","10","03","12:00","","7.9","","2.6","","69","","","","32","","28","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 13:00","2002","10","03","13:00","","8.4","","2.3","","65","","","","31","","35","","15.0","","91.67","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 14:00","2002","10","03","14:00","","9.0","","2.4","","63","","","","33","","30","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 15:00","2002","10","03","15:00","","9.1","","1.3","","58","","","","30","","32","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 16:00","2002","10","03","16:00","","9.5","","0.4","","53","","","","31","","26","","15.0","","91.72","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 17:00","2002","10","03","17:00","","8.1","","0.4","","58","","","","32","","32","","15.0","","91.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 18:00","2002","10","03","18:00","","6.8","","-0.2","","61","","","","35","","30","","15.0","","91.81","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 19:00","2002","10","03","19:00","","5.0","","-0.1","","70","","","","35","","17","","15.0","","91.88","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 20:00","2002","10","03","20:00","","4.5","","0.1","","73","","","","34","","20","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 21:00","2002","10","03","21:00","","3.2","","-1.0","","74","","","","34","","17","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 22:00","2002","10","03","22:00","","1.3","","-1.1","","84","","","","32","","13","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-03 23:00","2002","10","03","23:00","","1.6","","-1.1","","82","","","","29","","11","","15.0","","92.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 00:00","2002","10","04","00:00","","0.7","","-1.3","","86","","","","27","","13","","15.0","","92.05","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 01:00","2002","10","04","01:00","","-0.1","","-2.1","","86","","","","28","","11","","15.0","","92.04","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 02:00","2002","10","04","02:00","","-0.3","","-1.9","","89","","","","27","","13","","15.0","","92.05","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 03:00","2002","10","04","03:00","","-1.4","","-2.6","","92","","","","27","","13","","15.0","","92.04","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 04:00","2002","10","04","04:00","","-2.0","","-3.1","","92","","","","27","","13","","15.0","","92.02","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 05:00","2002","10","04","05:00","","-2.2","","-3.1","","94","","","","26","","13","","15.0","","92.03","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 06:00","2002","10","04","06:00","","-1.8","","-2.8","","93","","","","26","","13","","15.0","","92.04","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 07:00","2002","10","04","07:00","","-1.9","","-2.6","","95","","","","26","","13","","15.0","","92.03","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 08:00","2002","10","04","08:00","","-0.9","","-2.0","","92","","","","27","","11","","15.0","","92.03","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 09:00","2002","10","04","09:00","","0.1","","-0.9","","93","","","","23","","9","","15.0","","92.02","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 10:00","2002","10","04","10:00","","2.6","","-0.1","","82","","","","24","","11","","15.0","","92.03","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 11:00","2002","10","04","11:00","","4.7","","-0.1","","71","","","","24","","13","","15.0","","92.00","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 12:00","2002","10","04","12:00","","5.3","","-1.1","","63","","","","30","","19","","15.0","","91.99","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 13:00","2002","10","04","13:00","","5.8","","-1.6","","59","","","","28","","22","","15.0","","91.93","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 14:00","2002","10","04","14:00","","4.0","","0.7","","79","","","","32","","24","","15.0","","91.92","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 15:00","2002","10","04","15:00","","2.2","","1.7","","96","","","","32","","24","","9.7","","91.94","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 16:00","2002","10","04","16:00","","2.1","","1.7","","97","","","","31","","19","","15.0","","91.94","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 17:00","2002","10","04","17:00","","1.8","","1.2","","96","","","","32","","20","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 18:00","2002","10","04","18:00","","1.6","","0.6","","93","","","","30","","20","","15.0","","91.94","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 19:00","2002","10","04","19:00","","1.2","","0.3","","94","","","","30","","17","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 20:00","2002","10","04","20:00","","0.3","","-0.5","","94","","","","27","","9","","15.0","","91.96","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 21:00","2002","10","04","21:00","","-0.5","","-0.7","","99","","","","25","","11","","15.0","","91.98","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 22:00","2002","10","04","22:00","","-1.2","","-1.5","","98","","","","24","","9","","15.0","","91.98","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-04 23:00","2002","10","04","23:00","","-2.2","","-2.7","","96","","","","24","","11","","15.0","","91.93","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 00:00","2002","10","05","00:00","","-3.4","","-3.9","","96","","","","21","","13","","15.0","","91.89","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 01:00","2002","10","05","01:00","","-2.6","","-3.1","","96","","","","24","","13","","15.0","","91.86","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 02:00","2002","10","05","02:00","","-2.7","","-3.1","","97","","","","23","","15","","15.0","","91.84","","","","-8","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 03:00","2002","10","05","03:00","","-2.6","","-3.1","","96","","","","22","","11","","15.0","","91.79","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 04:00","2002","10","05","04:00","","-2.0","","-2.7","","95","","","","21","","15","","15.0","","91.72","","","","-7","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 05:00","2002","10","05","05:00","","-2.8","","-3.7","","94","","","","18","","9","","15.0","","91.67","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 06:00","2002","10","05","06:00","","-1.9","","-2.9","","93","","","","20","","11","","15.0","","91.62","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 07:00","2002","10","05","07:00","","-0.9","","-1.8","","94","","","","18","","13","","15.0","","91.59","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 08:00","2002","10","05","08:00","","-0.6","","-1.5","","94","","","","17","","11","","15.0","","91.57","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 09:00","2002","10","05","09:00","","0.0","","-1.0","","93","","","","17","","19","","15.0","","91.50","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 10:00","2002","10","05","10:00","","0.4","","-0.6","","93","","","","18","","28","","15.0","","91.50","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 11:00","2002","10","05","11:00","","0.5","","0.2","","98","","","","17","","19","","2.1","","91.48","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 12:00","2002","10","05","12:00","","1.1","","1.1","","100","","","","16","","15","","15.0","","91.44","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 13:00","2002","10","05","13:00","","1.1","","1.1","","100","","","","16","","17","","15.0","","91.47","","","","","","Drizzle"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 14:00","2002","10","05","14:00","","1.1","","1.1","","100","","","","16","","9","","11.3","","91.44","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 15:00","2002","10","05","15:00","","2.4","","2.4","","100","","","","17","","15","","15.0","","91.43","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 16:00","2002","10","05","16:00","","0.0","","0.0","","100","","","","5","","28","","1.1","","91.54","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 17:00","2002","10","05","17:00","","0.0","","0.0","","100","","","","5","","17","","0.6","","91.74","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 18:00","2002","10","05","18:00","","-0.1","","-0.1","","100","","","","1","","17","","1.0","","91.95","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 19:00","2002","10","05","19:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 20:00","2002","10","05","20:00","","-0.2","","-0.2","","100","","","","32","","11","","0.6","","92.25","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 21:00","2002","10","05","21:00","","-0.1","","-0.1","","100","","","","29","","17","","0.5","","92.34","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 22:00","2002","10","05","22:00","","-0.1","","-0.1","","100","","","","28","","15","","0.6","","92.39","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-05 23:00","2002","10","05","23:00","","0.1","","0.1","","100","","","","27","","15","","15.0","","92.41","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 00:00","2002","10","06","00:00","","-0.4","","-0.4","","100","","","","28","","15","","15.0","","92.46","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 01:00","2002","10","06","01:00"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 02:00","2002","10","06","02:00","","-0.2","","-0.4","","99","","","","25","","19","","15.0","","92.47","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 03:00","2002","10","06","03:00","","-0.2","","-0.4","","99","","","","26","","19","","15.0","","92.47","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 04:00","2002","10","06","04:00","","-0.7","","-0.9","","99","","","","27","","15","","12.9","","92.50","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 05:00","2002","10","06","05:00","","-0.9","","-1.1","","99","","","","28","","13","","11.3","","92.51","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 06:00","2002","10","06","06:00","","-1.9","","-2.1","","99","","","","27","","9","","11.3","","92.51","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 07:00","2002","10","06","07:00","","-1.5","","-1.6","","99","","","","25","","9","","11.3","","92.47","","","","-5","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 08:00","2002","10","06","08:00","","-2.4","","-2.8","","97","","","","23","","9","","9.7","","92.45","","","","-6","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 09:00","2002","10","06","09:00","","-1.1","","-1.2","","99","","","","21","","9","","8.0","","92.44","","","","-4","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 10:00","2002","10","06","10:00","","0.2","","0.1","","99","","","","20","","9","","11.3","","92.40","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 11:00","2002","10","06","11:00","","2.7","","2.0","","95","","","","19","","13","","15.0","","92.33","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 12:00","2002","10","06","12:00","","4.8","","1.8","","81","","","","19","","15","","15.0","","92.21","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 13:00","2002","10","06","13:00","","5.9","","1.9","","75","","","","21","","17","","15.0","","92.10","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 14:00","2002","10","06","14:00","","7.8","","1.4","","64","","","","21","","22","","15.0","","91.97","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 15:00","2002","10","06","15:00","","7.8","","1.4","","64","","","","21","","26","","15.0","","91.86","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 16:00","2002","10","06","16:00","","8.4","","2.2","","65","","","","21","","26","","15.0","","91.76","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 17:00","2002","10","06","17:00","","8.4","","3.7","","72","","","","21","","24","","15.0","","91.71","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 18:00","2002","10","06","18:00","","8.1","","5.5","","84","","","","23","","22","","15.0","","91.64","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 19:00","2002","10","06","19:00","","8.1","","6.0","","87","","","","23","","19","","15.0","","91.61","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 20:00","2002","10","06","20:00","","8.6","","6.2","","85","","","","25","","19","","15.0","","91.59","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 21:00","2002","10","06","21:00","","9.8","","6.0","","77","","","","30","","28","","15.0","","91.60","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 22:00","2002","10","06","22:00","","8.1","","5.8","","85","","","","28","","19","","15.0","","91.62","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-06 23:00","2002","10","06","23:00","","8.4","","6.2","","86","","","","28","","17","","15.0","","91.63","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 00:00","2002","10","07","00:00","","7.0","","6.2","","95","","","","30","","15","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 01:00","2002","10","07","01:00","","5.4","","5.0","","97","","","","25","","11","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 02:00","2002","10","07","02:00","","6.2","","5.6","","96","","","","28","","9","","15.0","","91.74","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 03:00","2002","10","07","03:00","","6.0","","6.0","","100","","","","27","","13","","15.0","","91.75","","","","","","Rain"
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 04:00","2002","10","07","04:00","","5.0","","5.0","","100","","","","","M","","M","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 05:00","2002","10","07","05:00","","4.5","","4.5","","100","","","","26","","9","","15.0","","91.68","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 06:00","2002","10","07","06:00","","5.7","","5.7","","100","","","","25","","15","","15.0","","91.69","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 07:00","2002","10","07","07:00","","6.2","","6.2","","100","","","","24","","13","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 08:00","2002","10","07","08:00","","6.7","","6.7","","100","","","","25","","17","","15.0","","91.66","","","","","",""
"-107.68","50.30","SWIFT CURRENT A","4028040","2002-10-07 09:00","2002","10","07","09:00","","7.7","","7.2","","97","","","","27","","24","","15.0","","91.69","","","","","",""
